"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45"
"14",2,1.21157147009243,1.10152217488535,1.10152217488535,0.984371886327256,0.909318227836611,1.74968480677483,1.10152217488535,1.10152217488535,2,2,2,2,2,2,2,2,1.21157147009243,1.21157147009243,1.21157147009243,1.21157147009243,1.74968480677483,1.21157147009243,1.21157147009243,0.665174725350582,1.10152217488535,1.10152217488535,1.74968480677483,0.665174725350582,0.665174725350582,1.10152217488535,1.10152217488535,1.74968480677483,0.478952636757642,0.478952636757642,0.984371886327256,1.74968480677483,1.10152217488535,1.10152217488535,1.74968480677483,1.10152217488535,1.10152217488535,1.74968480677483,1.74968480677483,0.0896683648294455
"15",2,0.967098290181496,0.967098290181496,0.967098290181496,0.710234510423552,0.587790636333543,1.13261513511514,0.967098290181496,0.967098290181496,2,2,2,2,2,2,2,2,0.822562831542687,0.822562831542687,0.967098290181496,0.967098290181496,1.13261513511514,0.822562831542687,0.822562831542687,0.586835206040036,0.967098290181496,0.967098290181496,1.13261513511514,0.586835206040036,0.586835206040036,0.967098290181496,0.967098290181496,1.13261513511514,0.294530966463135,0.294530966463135,0.710234510423552,1.13261513511514,0.967098290181496,0.967098290181496,1.13261513511514,0.967098290181496,0.967098290181496,1.13261513511514,1.13261513511514,0.210108519217194
"16",2,0.963059651779561,0.96305965177956,0.96305965177956,0.996289182164247,0.963059651779561,1.4730750872113,0.96305965177956,0.96305965177956,2,2,2,2,2,2,2,2,0.942252276986507,0.942252276986507,0.996289182164247,0.942252276986507,1.4730750872113,0.942252276986507,0.942252276986507,0.615818500446225,0.996289182164247,0.702193882299301,1.4730750872113,0.615818500446226,0.615818500446226,0.996289182164247,0.702193882299301,1.4730750872113,0.371976612001759,0.371976612001759,0.996289182164247,1.4730750872113,0.996289182164247,0.996289182164247,1.4730750872113,0.702193882299301,0.702193882299301,1.4730750872113,1.4730750872113,0.10097684285453
"17",1.62969821883689,1.04666726018066,0.933588814883675,0.933588814883675,0.933588814883675,1.04666726018066,2,0.933588814883675,0.933588814883675,1.62969821883689,1.62969821883689,1.62969821883689,1.62969821883689,1.62969821883689,2,1.62969821883689,1.62969821883689,1.04666726018066,1.04666726018066,1.04666726018066,0.85149343994501,2,1.04666726018066,1.04666726018066,0.397163555204048,0.847495419245174,1.04666726018066,2,0.397163555204048,0.397163555204048,0.847495419245174,1.04666726018066,2,0.384832597997097,0.391048759935321,1.04666726018066,2,0.847495419245174,0.847495419245174,2,1.04666726018066,1.04666726018066,2,2,0.391048759935321
"18",2,1.15579506600099,1.15579506600099,1.15579506600099,1.16516233926547,1.15579506600099,1.66874657761864,1.15579506600099,1.15579506600099,2,2,2,2,2,2,2,2,1.12458334743433,1.12458334743433,1.16516233926547,1.12458334743433,1.66874657761864,1.12458334743433,1.12458334743433,0.670043434769897,1.16516233926547,0.892823359906085,1.66874657761864,0.670043434769897,0.824035866279273,1.16516233926547,0.892823359906085,1.66874657761864,0.422894989273071,0.824035866279273,1.16516233926547,1.66874657761864,1.16516233926547,1.16516233926547,1.66874657761864,0.892823359906085,0.892823359906085,1.66874657761864,1.66874657761864,0.824035866279273
"19",2,1.44264827990125,0.947720872602254,0.947720872602254,1.03054373943768,0.947720872602254,1.58455996197539,0.947720872602254,0.947720872602254,2,2,2,2,2,2,2,2,1.44264827990125,1.44264827990125,1.44264827990125,1.44264827990125,1.58455996197539,1.44264827990125,1.44264827990125,0.502294768628558,1.03054373943768,0.902320276028924,1.58455996197539,0.502294768628558,0.502294768628558,1.03054373943768,0.902320276028924,1.58455996197539,0.394398465079514,0.394398465079514,1.03054373943768,1.58455996197539,1.03054373943768,1.03054373943768,1.58455996197539,0.902320276028924,0.902320276028924,1.58455996197539,1.58455996197539,0.0660308046201757
"20",2,1.36491575920453,0.901305642513553,0.901305642513553,1.15216648664003,1.02367514900919,1.88607942031245,0.901305642513553,1.02367514900919,2,2,2,2,2,2,2,2,1.36491575920453,1.36491575920453,1.36491575920453,1.36491575920453,1.88607942031245,1.36491575920453,1.36491575920453,0.551435736898056,1.15216648664003,1.02367514900919,1.88607942031245,0.551435736898056,1.02367514900919,1.15216648664003,1.0236751490092,1.88607942031245,0.386031926384679,1.0236751490092,1.15216648664003,1.88607942031245,1.15216648664003,1.15216648664003,1.88607942031245,1.0236751490092,0.85769131990404,1.88607942031245,1.88607942031245,1.0236751490092
"21",2,1.02880227473939,1.02880227473939,1.02880227473939,1.02880227473939,0.659941937079974,1.22405876383571,1.02880227473939,1.02880227473939,2,2,2,2,2,2,2,2,0.94353108661255,0.94353108661255,0.94353108661255,1.02880227473939,1.22405876383571,0.94353108661255,0.94353108661255,0.556880134750126,0.816714683976808,1.02880227473939,1.22405876383571,0.556880134750126,0.556880134750126,0.816714683976808,1.02880227473939,1.22405876383571,0.371786863421402,0.407769746573732,1.02880227473939,1.22405876383571,0.816714683976808,0.816714683976808,1.22405876383571,1.02880227473939,1.02880227473939,1.22405876383571,1.22405876383571,0.407769746573732
"22",2,1.49904285272018,0.872421958981177,0.872421958981177,1.49904285272018,1.49904285272018,1.95787873671955,0.872421958981177,0.872421958981177,2,2,2,2,2,2,2,2,1.49904285272018,1.49904285272018,1.36404618541497,1.36404618541497,1.95787873671955,1.49904285272018,1.49904285272018,0.799371552152819,1.49904285272018,1.49904285272018,1.95787873671955,0.799371552152819,0.799371552152819,1.49904285272018,1.49904285272018,1.95787873671955,0.306812906652267,0.306812906652267,1.19484645256298,1.95787873671955,1.49904285272018,1.49904285272018,1.95787873671955,1.49904285272018,1.49904285272018,1.95787873671955,1.95787873671955,0.119765370300715
"23",2,1.08128652741315,1.56796451275806,1.56796451275806,1.56796451275806,0.728220013379785,1.57063437518442,1.56796451275806,1.56796451275806,2,2,2,2,2,2,2,2,1.56796451275806,1.56796451275806,1.56796451275806,1.08128652741315,1.57063437518442,1.56796451275806,1.56796451275806,0.900433824639171,1.26676230619027,1.56796451275806,1.57063437518442,0.900433824639171,0.900433824639171,1.26676230619027,1.56796451275806,1.57063437518442,0.80793470330771,0.80793470330771,1.56796451275806,1.57063437518442,1.26676230619027,1.26676230619027,1.57063437518442,1.56796451275806,1.56796451275806,1.57063437518442,1.57063437518442,0.368003618077646
"24",1.80623771050161,0.964341859598425,2,2,2,1.16442409392423,2,0.951686346549719,0.951686346549719,1.80623771050161,2,2,2,1.80623771050161,2,1.80623771050161,1.80623771050161,2,2,2,1.16442409392423,2,0.964341859598425,0.964341859598425,0.5281812606979,0.922315494134247,2,1.74320752506124,2,2,0.922315494134247,2,1.74320752506124,2,2,2,1.74320752506124,2,2,2,1.16442409392423,1.16442409392423,2,2,0.26586729788186
"25",2,1.08050758875859,1.20284219001064,0.758234259314269,1.20284219001064,1.03749239554063,1.55090839670908,1.20284219001064,0.758234259314269,2,2,2,2,2,2,2,2,1.20284219001064,1.08050758875859,1.20284219001064,1.08050758875859,1.55090839670908,1.20284219001064,1.08050758875859,1.20284219001064,0.951971412175606,1.20284219001064,1.55090839670908,0.605369724768241,1.20284219001064,1.20284219001064,1.03749239554063,1.55090839670908,1.20284219001064,0.246729028483249,1.20284219001064,1.55090839670908,0.951971412175606,1.20284219001064,1.55090839670908,1.20284219001064,1.03749239554063,1.55090839670908,1.55090839670908,1.20284219001064
"26",2,1.64789484296938,1.64789484296938,1.64789484296938,1.04876468290314,0.901549235491817,1.93295066258841,1.64789484296938,1.64789484296938,2,2,2,2,2,2,2,2,1.28224282839183,1.28224282839183,1.64789484296938,1.64789484296938,1.93295066258841,1.28224282839183,1.28224282839183,0.708753727214338,1.64789484296938,1.64789484296938,1.93295066258841,0.708753727214338,0.708753727214338,1.64789484296938,1.64789484296938,1.93295066258841,0.582785503107317,0.582785503107317,1.04876468290314,1.93295066258841,1.64789484296938,1.64789484296938,1.93295066258841,1.64789484296938,1.64789484296938,1.93295066258841,1.93295066258841,0.273618822246971
"27",2,0.715418424417774,0.686984827003228,0.686984827003228,1.10588951619715,0.49686178645327,1.10447267019886,0.686984827003228,0.686984827003228,2,2,2,2,2,2,2,2,0.715418424417774,0.715418424417774,1.10588951619715,0.715418424417774,1.10447267019886,0.715418424417774,0.715418424417774,0.577615372022222,1.10588951619715,0.686984827003228,1.10447267019886,0.577615372022222,0.577615372022222,1.10588951619715,0.686984827003228,1.10447267019886,0.237328151117528,0.237328151117528,1.10588951619715,1.10588951619715,1.10588951619715,1.10588951619715,1.10447267019886,0.686984827003228,0.686984827003228,1.10447267019886,1.10447267019886,0.0697171621042475
"28",2,1.48770868469537,1.48770868469537,1.48770868469537,1.48770868469537,1.48770868469537,1.62544659840635,1.48770868469537,1.48770868469537,2,2,2,2,2,2,2,2,1.08066759879749,1.08066759879749,1.08066759879749,1.08066759879749,1.62544659840635,1.08066759879749,1.08066759879749,0.573810480611611,1.02846751542639,0.932382732731752,1.62544659840635,0.573810480611611,0.573810480611611,1.02846751542639,0.932382732731752,1.62544659840635,0.510107755709158,0.510107755709158,1.02846751542639,1.62544659840635,1.02846751542639,1.02846751542639,1.62544659840635,0.932382732731752,0.932382732731752,1.62544659840635,1.62544659840635,0.232256347619161
"29",2,1.4144380934905,0.852718126269422,0.81642302005516,0.997922748589868,0.729459151405041,1.55899349138646,0.81642302005516,0.81642302005516,2,2,2,2,2,2,2,2,1.4144380934905,1.4144380934905,1.4144380934905,1.4144380934905,1.55899349138646,1.4144380934905,1.4144380934905,0.852718126269422,0.997922748589868,0.852718126269422,1.55899349138646,0.852718126269422,0.852718126269422,0.997922748589868,0.81642302005516,1.55899349138646,0.404372279990865,0.404372279990865,0.997922748589868,1.55899349138646,0.997922748589868,0.997922748589868,1.55899349138646,0.81642302005516,0.81642302005516,1.55899349138646,1.55899349138646,0.050411785374549
"30",1.52374318663866,2,0.666750146992669,0.666750146992669,2,0.666750146992669,2,0.666750146992669,0.666750146992669,2,1.52374318663866,1.52374318663866,2,1.52374318663866,2,1.52374318663866,1.52374318663866,2,2,0.885080490336404,2,1.52001986665109,2,2,0.529487984626966,2,0.657861335308841,2,0.529487984626966,0.529487984626966,2,0.657861335308841,2,0.21751800958103,0.21751800958103,2,1.52001986665109,2,2,2,0.657861335308841,0.657861335308841,2,2,0.0597283302194155
"31",2,1.35057084743575,1.11572721723017,1.11572721723017,1.35057084743575,1.11572721723017,1.8058283778956,1.11572721723017,1.11572721723017,2,2,2,2,2,2,2,2,1.35057084743575,1.35057084743575,1.04629337409792,1.35057084743575,1.8058283778956,1.35057084743575,1.35057084743575,0.649609158471871,1.35057084743575,1.03855975670308,1.8058283778956,0.649609158471871,0.649609158471871,1.35057084743575,1.03855975670308,1.8058283778956,0.481678655659113,0.481678655659113,1.35057084743575,1.8058283778956,1.35057084743575,1.35057084743575,1.8058283778956,1.03855975670308,1.03855975670308,1.8058283778956,1.8058283778956,0.359392668440043
"32",1.24511883216392,0.730402000979485,2,2,0.785657580598755,2,1.03913957655237,2,2,1.24511883216392,2,2,1.24511883216392,2,1.24511883216392,2,2,2,2,0.785657580598755,2,1.03913957655237,2,2,0.401326352708736,2,0.901812306837438,2,0.901812306837438,0.901812306837438,2,0.901812306837438,2,0.901812306837438,0.901812306837438,2,1.03913957655237,2,2,2,0.65045568911545,0.65045568911545,2,2,0.225339929846108
"33",2,1.16554898900319,0.851078401019749,1.91337861335523,1.91337861335523,1.91337861335523,1.91337861335523,1.91337861335523,0.851078401019749,2,2,2,2,2,2,2,2,1.16554898900319,1.91337861335523,1.91337861335523,1.91337861335523,1.91337861335523,1.91337861335523,1.16554898900319,1.91337861335523,1.91337861335523,1.91337861335523,1.91337861335523,1.91337861335523,0.633384226294633,1.0585249346117,0.781691215545946,1.6913296193059,0.328351450337261,1.91337861335523,1.0585249346117,1.6913296193059,1.0585249346117,1.91337861335523,1.6913296193059,0.781691215545946,1.91337861335523,1.6913296193059,1.91337861335523,1.91337861335523
"34",2,1.55098480528128,1.55098480528128,1.55098480528128,1.55098480528128,1.06348374650153,1.65338213113938,0.814553285886606,0.814553285886606,2,2,2,2,2,2,2,2,1.18032163851837,1.18032163851837,1.18032163851837,1.55098480528128,1.65338213113938,1.55098480528128,1.55098480528128,0.58185395850387,1.10514526246687,1.55098480528128,1.65338213113938,1.55098480528128,1.55098480528128,1.10514526246687,1.55098480528128,1.65338213113938,1.55098480528128,1.55098480528128,1.55098480528128,1.65338213113938,1.55098480528128,1.55098480528128,1.65338213113938,1.06348374650153,1.06348374650153,1.65338213113938,1.65338213113938,0.16073656597517
"35",2,0.852150062653629,0.701712214760835,0.642917296791724,1.22126119942203,0.583304156295822,1.39509292680877,0.642917296791724,0.642917296791724,2,2,2,2,2,2,2,2,0.852150062653629,0.852150062653629,1.22126119942203,0.852150062653629,1.39509292680877,0.852150062653629,0.852150062653629,0.701712214760835,1.22126119942203,0.701712214760835,1.39509292680877,0.701712214760835,0.701712214760835,1.22126119942203,0.642917296791724,1.39509292680877,0.281052514068321,0.281052514068321,1.22126119942203,1.39509292680877,1.22126119942203,1.22126119942203,1.39509292680877,0.642917296791724,0.642917296791724,1.39509292680877,1.39509292680877,0.261060550122694
"36",1.92239362617901,1.03601653736868,1.26131523019184,1.26131523019184,1.25105203522799,0.675778692936995,2,1.26131523019184,1.26131523019184,1.92239362617901,1.92239362617901,1.92239362617901,1.92239362617901,1.92239362617901,2,1.92239362617901,1.92239362617901,1.26131523019184,1.26131523019184,1.25105203522799,1.03601653736868,2,1.26131523019184,1.26131523019184,0.642927818094636,1.26131523019184,1.26131523019184,2,0.642927818094636,0.642927818094636,1.26131523019184,1.26131523019184,2,0.277606966677212,0.277606966677212,1.25105203522799,2,1.26131523019184,1.26131523019184,2,1.26131523019184,1.26131523019184,2,2,0.0669140220931429
"37",2,0.926042533201296,0.829904885547812,0.829904885547812,0.827324789526121,0.829904885547812,1.45948943828395,0.829904885547812,0.829904885547812,2,2,2,2,2,2,2,2,0.926042533201295,0.926042533201296,0.926042533201296,0.926042533201295,1.45948943828395,0.926042533201295,0.926042533201295,0.767991661679062,0.829904885547812,0.641405142378087,1.45948943828395,0.767991661679062,0.767991661679062,0.829904885547812,0.767991661679062,1.45948943828395,0.371351023181879,0.371351023181879,0.829904885547812,1.45948943828395,0.829904885547812,0.829904885547812,1.45948943828395,0.767991661679062,0.767991661679062,1.45948943828395,1.45948943828395,0.142003530868386
"38",1.83097848611441,2,2,1.0997741987655,1.0997741987655,0.677054267041849,2,1.0997741987655,1.0997741987655,2,2,1.83097848611441,1.83097848611441,1.83097848611441,2,1.83097848611441,1.83097848611441,0.930139243470795,2,2,2,1.38495461162379,2,2,2,2,2,1.38495461162379,2,2,0.998051861746674,1.0997741987655,2,0.335269918524336,0.335269918524336,1.0997741987655,2,0.998051861746674,0.998051861746674,2,1.0997741987655,1.0997741987655,2,2,0.160109723649876
"39",2,1.3315690239469,1.3315690239469,1.3315690239469,1.3315690239469,0.610388718294125,1.51428434912833,1.3315690239469,1.3315690239469,2,2,2,2,2,2,2,2,0.998439096760609,0.998439096760609,1.07211756441397,1.3315690239469,1.51428434912833,1.07211756441397,1.07211756441397,0.869829887317157,1.07211756441397,1.3315690239469,1.51428434912833,1.07211756441397,1.07211756441397,1.07211756441397,1.3315690239469,1.51428434912833,1.07211756441397,1.07211756441397,1.3315690239469,1.51428434912833,0.922332068773324,0.922332068773324,1.51428434912833,1.3315690239469,1.3315690239469,1.51428434912833,1.51428434912833,0.163739427050795
"40",2,0.886905180859147,0.800651490733398,0.811881137072827,0.839627118990285,0.769562562816063,2,0.811881137072827,0.811881137072827,2,2,2,2,2,1.61795245014337,2,2,0.886905180859147,0.886905180859146,0.886905180859147,0.886905180859147,2,0.886905180859146,0.886905180859147,0.811881137072827,0.839627118990285,0.800651490733398,2,0.811881137072827,0.811881137072827,0.839627118990285,0.811881137072827,2,0.308900114053951,0.412681280047333,0.839627118990285,2,0.839627118990285,0.839627118990285,2,0.811881137072827,0.811881137072827,2,2,0.412681280047333
"41",2,1.07900159178581,1.22877049973361,0.771418605872476,1.01693757854073,1.07020231799066,1.89874166351382,0.771418605872476,0.771418605872476,2,2,2,2,2,2,2,2,1.22877049973361,1.07900159178581,1.07900159178581,1.07900159178581,1.89874166351382,1.07900159178581,1.07900159178581,1.22877049973361,1.22877049973361,1.22877049973361,1.89874166351382,1.22877049973361,1.22877049973361,1.01693757854073,1.07020231799066,1.89874166351382,0.286525089371625,0.286525089371625,1.07020231799066,1.89874166351382,1.01693757854073,1.01693757854073,1.89874166351382,1.07020231799066,1.07020231799066,1.89874166351382,1.89874166351382,0.209699238389531
"42",2,1.4299998080766,1.0531831969259,0.947785378951278,1.4299998080766,0.689640523789532,2,0.947785378951278,0.947785378951278,2,2,2,2,2,1.85212607842255,2,2,1.4299998080766,1.4299998080766,1.07074248606078,1.4299998080766,2,1.4299998080766,1.4299998080766,1.0531831969259,1.4299998080766,1.0531831969259,2,1.0531831969259,1.0531831969259,1.4299998080766,0.947785378951278,2,0.4284879600484,0.400858063363234,1.4299998080766,2,1.4299998080766,1.4299998080766,2,0.947785378951278,0.947785378951278,2,2,0.4284879600484
"43",1.9471872549974,1.21370982841494,1.00387741979759,1.00387741979759,1.1895869196078,1.00387741979759,2,1.00387741979759,1.00387741979759,1.9471872549974,1.9471872549974,1.9471872549974,1.9471872549974,1.9471872549974,2,1.9471872549974,1.9471872549974,1.21370982841494,1.21370982841494,1.21370982841494,1.21370982841494,2,1.21370982841494,1.21370982841494,0.762216522364043,1.1895869196078,0.840463465083109,2,0.590592672468216,0.762216522364043,1.1895869196078,0.840463465083109,2,0.762216522364043,0.292107421717754,1.1895869196078,2,1.1895869196078,1.1895869196078,2,0.840463465083109,0.840463465083109,2,2,0.762216522364043
"44",2,1.19220960802859,1.19220960802859,1.19220960802859,1.19220960802859,1.19220960802859,1.38028782501114,1.19220960802859,1.19220960802859,2,2,2,2,2,2,2,2,0.921193393047538,0.921193393047538,0.893228971615864,1.02078144575145,1.38028782501114,0.921193393047538,0.921193393047538,0.908309028601978,0.921193393047538,1.02078144575145,1.38028782501114,0.908309028601978,0.908309028601978,0.921193393047538,1.02078144575145,1.38028782501114,0.315692314902529,0.240871611567504,1.02078144575145,1.38028782501114,0.921193393047538,0.921193393047538,1.38028782501114,1.02078144575145,1.02078144575145,1.38028782501114,1.38028782501114,0.315692314902529
"45",2,1.26002177113249,1.26002177113249,1.26002177113249,1.06761012904288,0.742782353930501,2,1.26002177113249,1.26002177113249,2,2,2,2,2,1.77865095925992,2,2,0.995438614969837,0.995438614969837,1.26002177113249,1.26002177113249,2,0.995438614969837,0.995438614969837,0.667138011451979,1.26002177113249,1.26002177113249,2,0.625457674953774,0.625457674953774,1.26002177113249,1.26002177113249,2,0.667138011451979,0.667138011451979,1.06761012904288,2,1.26002177113249,1.26002177113249,2,1.26002177113249,1.26002177113249,2,2,0.0882757165131931
"46",2,1.3425070487013,0.916231186555726,0.767240810714509,0.929662726773329,0.650357298209873,1.64075520898846,0.767240810714509,0.767240810714509,2,2,2,2,2,2,2,2,1.3425070487013,1.3425070487013,1.3425070487013,1.3425070487013,1.64075520898846,1.3425070487013,1.3425070487013,0.916231186555726,0.929662726773329,0.916231186555726,1.64075520898846,0.916231186555726,0.916231186555726,0.929662726773329,0.767240810714509,1.64075520898846,0.39012216703434,0.474785856635208,0.929662726773329,1.64075520898846,0.929662726773329,0.929662726773329,1.64075520898846,0.767240810714509,0.767240810714509,1.64075520898846,1.64075520898846,0.474785856635208
