"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45"
"11",0.986316850228349,2,0.986316850228349,1.53044110417302,2,1.2557834721076,1.53044110417302,0.986316850228349,2,2,0.946914005930626,1.53044110417302,2,1.2557834721076,1.53044110417302,0.946914005930626,2,2,2,1.98279273287048,2,2,2,1.98279273287048,1.53044110417302,2,1.2557834721076,1.53044110417302,0.45830877069657,2,2,1.53044110417302,0.529826863998256,1.53044110417302,2,2,2,2,0.910700263163163,1.53044110417302,1.2557834721076,2,1.53044110417302,2,2
"12",0.269367598209325,2,2,0.928567296051978,2,2,0.928567296051978,2,2,2,2,0.928567296051978,2,2,0.928567296051978,2,2,1.15615683800196,2,1.15615683800196,0.959732184669663,2,0.675750672158187,1.15615683800196,2,0.785067663378377,1.15615683800196,2,1.15615683800196,0.578602937082937,2,2,0.338676031215648,2,2,1.15615683800196,2,1.15615683800196,0.785067663378377,2,0.959732184669663,1.15615683800196,2,2,1.15615683800196
"13",1.9005423711308,2,2,2,2,2,0.982663965003404,2,0.818979048519861,2,2,2,2,2,1.9005423711308,2,1.9005423711308,1.57585528434734,1.57585528434734,1.57585528434734,1.57585528434734,2,1.57585528434734,2,1.39834394021551,0.903479682486617,1.5105108018966,2,0.903479682486617,2,1.39834394021551,1.5105108018966,2,1.39834394021551,2,1.5105108018966,2,0.818979048519861,2,2,1.5105108018966,2,2,0.982663965003404,2
"14",2,0.645379154134309,0.645379154134309,1.00808215129676,2,0.592382003435902,1.00808215129676,2,2,2,2,2,0.401254266370083,2,2,0.575008293515447,0.371912502295264,0.595482637928039,1.00808215129676,2,0.645379154134309,1.00808215129676,2,2,1.00808215129676,2,0.645379154134309,1.00808215129676,2,2,2,1.00808215129676,0.39558340619793,2,2,2,2,0.575008293515447,0.401254266370083,1.00808215129676,2,2,2,2,0.575008293515447
"15",0.129007319969054,0.666321568148763,2,2,2,2,2,2,2,0.666321568148763,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.442880826669183,0.338159626525041,0.472653410136591,0.442880826669183,0.207976108332302,0.491420540658112,0.442880826669183,0.472653410136591,0.358038958834757,0.442880826669183,0.491420540658112,0.472653410136591,0.442880826669183,0.338159626525041,0.491420540658112,0.472653410136591,0.472653410136591,0.491420540658112,0.442880826669183,0.491420540658112,0.491420540658112
"16",2,0.798518611971802,0.670360935951248,0.923744066113962,2,0.923744066113962,2,0.670360935951248,0.514454588409465,2,2,2,0.642938596674845,2,0.504616937814301,2,2,0.798518611971802,0.923744066113962,2,0.923744066113962,2,0.798518611971802,0.798518611971802,0.923744066113962,2,0.923744066113962,2,0.218365445140527,0.670360935951248,2,0.595614460768783,2,0.923744066113962,0.923744066113962,2,0.642938596674845,2,2,2,0.923744066113962,0.923744066113962,2,2,0.670360935951248
"17",0.260999232565167,1.19327931407204,0.694366667275253,2,2,2,2,2,2,1.19327931407204,0.694366667275253,2,2,2,2,2,2,1.19327931407204,2,2,2,2,2,2,2,2,2,2,2,2,1.25161297734149,1.3980208345941,1.25161297734149,1.25161297734149,1.25161297734149,1.3980208345941,0.798018988319441,0.957810367488662,0.957810367488662,1.3980208345941,1.3980208345941,1.3980208345941,0.957810367488662,0.957810367488662,0.902015947299936
"18",2,2,1.26371942668013,1.26371942668013,0.514459216874229,0.657305340513856,1.26371942668013,1.26371942668013,0.492503926848424,1.05936202737574,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.661347890721418,1.26371942668013,1.26371942668013,0.661347890721418,0.502061595422417,1.26371942668013,1.26371942668013,1.26371942668013,0.398701335128464,0.661347890721418,1.26371942668013,0.657305340513856,1.26371942668013,1.26371942668013,0.514459216874229,1.26371942668013,1.26371942668013,0.657305340513856,0.661347890721418,1.26371942668013,1.26371942668013
"19",0.272226452892063,1.2337080563388,2,0.49805183370952,1.2337080563388,0.49805183370952,0.49805183370952,2,2,1.2337080563388,2,0.49805183370952,1.2337080563388,0.49805183370952,0.49805183370952,2,2,2,1.2337080563388,0.945111518170155,1.2337080563388,1.2337080563388,2,2,2,2,2,2,0.161541152983308,0.412148654303963,1.2337080563388,0.494383271245395,0.494383271245395,2,2,1.2337080563388,1.2337080563388,2,2,0.46250780387072,2,2,2,2,0.412148654303963
"20",0.0723109829395066,1.21046881084467,1.21046881084467,0.984040942174164,0.984040942174164,2,2,1.21046881084467,0.984040942174164,1.21046881084467,1.21046881084467,0.984040942174164,0.984040942174164,2,2,1.21046881084467,0.984040942174164,0.587588110139791,1.21046881084467,1.21046881084467,2,2,0.587588110139791,1.21046881084467,1.21046881084467,1.21046881084467,2,2,0.101990484951437,1.21046881084467,0.561050662272212,2,2,1.21046881084467,0.433953372875904,2,2,1.21046881084467,0.561050662272212,0.787415417087582,2,2,2,2,1.21046881084467
"21",2,2,2,2,0.658571579929386,0.934775827699239,2,2,2,1.26602410421449,0.994036627837537,1.03424900713486,2,2,1.03424900713486,0.994036627837537,0.690025719322125,1.26602410421449,1.26602410421449,2,2,1.26602410421449,1.26602410421449,1.26602410421449,1.03424900713486,2,2,1.03424900713486,0.858161611503065,0.994036627837537,2,2,0.566946916312229,1.03424900713486,1.03424900713486,0.934775827699239,2,2,2,2,2,2,1.03424900713486,1.03424900713486,0.994036627837537
"22",2,2,0.85771918190132,2,2,2,2,0.85771918190132,1.75014568209172,1.1083408077009,2,1.1000922897622,1.1000922897622,1.1000922897622,1.1000922897622,2,2,2,1.1083408077009,1.1083408077009,1.1083408077009,1.1083408077009,2,2,2,2,2,2,0.688154024617027,1.75014568209172,0.768794246615169,0.786105175138989,1.02994871906586,2,2,0.786105175138989,1.02994871906586,2,2,1.02994871906586,2,2,2,2,1.75014568209172
"23",2,0.841094517084074,2,0.841094517084074,2,2,0.841094517084074,0.530398687086633,1.368469183397,2,0.758068946734504,2,0.652262263366852,0.61620292869838,2,2,2,2,0.758876604456674,2,2,0.758876604456674,0.841094517084074,1.368469183397,2,0.758068946734503,0.758068946734504,2,2,2,2,2,0.511958734325218,0.841094517084074,1.368469183397,0.652262263366852,2,2,2,2,2,2,0.841094517084074,1.368469183397,1.368469183397
"24",0.33693292100675,2,2,2,2,2,1.79537234830326,2,2,2,2,2,2,2,1.79537234830326,2,2,1.12569841466043,1.12569841466043,1.12569841466043,1.12569841466043,2,1.12569841466043,1.12569841466043,1.10710394697951,0.983153202439466,0.889787568815616,2,0.159096312380694,1.10710394697951,1.10710394697951,1.10710394697951,2,1.10710394697951,0.910898242090316,0.983153202439466,2,0.983153202439466,1.10710394697951,2,0.889787568815616,1.10710394697951,2,2,1.10710394697951
"25",1.18804438213264,1.22516581430685,0.538610588836096,1.18804438213264,1.22516581430685,1.22516581430685,1.18804438213264,0.538610588836096,2,1.22516581430685,1.18804438213264,0.719930538879457,1.22516581430685,1.22516581430685,0.719930538879457,1.18804438213264,2,1.22516581430685,1.22516581430685,0.907992747688562,0.907992747688562,1.22516581430685,1.22516581430685,2,1.18804438213264,1.22516581430685,1.22516581430685,1.18804438213264,0.486922455005993,2,1.22516581430685,1.22516581430685,0.468213253190189,1.18804438213264,2,0.82605127581329,1.22516581430685,1.22516581430685,2,1.22516581430685,1.22516581430685,2,1.18804438213264,2,2
"26",0.620923880281626,2,1.37169861417279,0.586618475790696,0.540284020221846,2,0.586618475790696,0.620923880281626,0.362738323802758,2,1.37169861417279,0.620923880281626,0.620923880281626,2,0.620923880281626,0.604881918957916,0.620923880281626,2,2,2,0.749133043894231,2,2,2,1.37169861417279,1.37169861417279,2,1.37169861417279,1.37169861417279,1.37169861417279,0.586618475790696,2,0.213007820214154,0.620923880281626,0.586618475790696,2,0.586618475790696,0.620923880281626,0.540284020221846,2,2,2,0.620923880281626,0.586618475790696,0.620923880281626
"27",1.81351963517971,1.94166903522386,1.43977814238044,1.43977814238044,1.26888511534905,2,1.43977814238044,1.43977814238044,1.81351963517971,1.94166903522386,1.81351963517971,1.81351963517971,1.81351963517971,2,1.81351963517971,1.81351963517971,0.869486314457431,1.94166903522386,1.94166903522386,1.94166903522386,2,1.94166903522386,1.94166903522386,1.94166903522386,1.40391850531099,1.43977814238044,2,1.40391850531099,1.40391850531099,1.81351963517971,1.43977814238044,2,0.480099337862346,1.04784689544315,1.81351963517971,2,1.43977814238044,1.43977814238044,1.81351963517971,2,2,2,1.04784689544315,1.81351963517971,1.81351963517971
"28",0.0536145725942591,1.48595686029994,2,2,1.48595686029994,1.77656339965828,2,2,2,1.48595686029994,2,2,1.48595686029994,1.77656339965828,2,2,2,2,2,0.94559825637568,1.77656339965828,2,2,2,0.649345778619548,2,2,0.789075384447313,0.431166858522735,0.789075384447313,2,2,0.789075384447313,0.649345778619548,0.789075384447313,1.77656339965828,2,2,2,2,2,2,0.789075384447313,0.708228046899539,0.789075384447313
"29",0.455717858899689,2,1.66643679558579,1.66643679558579,1.7743258945521,2,2,1.7743258945521,0.722748691244165,2,1.66643679558579,1.66643679558579,1.7743258945521,2,2,1.7743258945521,0.722748691244165,2,2,2,1.31377955249968,1.8703675910687,2,2,1.14997302345238,1.7743258945521,2,2,1.7743258945521,1.66643679558579,1.7743258945521,2,2,1.7743258945521,1.66643679558579,2,2,0.796199729341683,1.7743258945521,1.8703675910687,2,2,2,2,1.7743258945521
"30",0.091860967603714,0.378414224935641,2,2,2,0.588520164098752,0.588520164098752,2,0.588520164098752,0.378414224935641,2,2,2,0.588520164098752,0.588520164098752,2,0.588520164098752,2,2,2,0.588520164098752,0.588520164098752,2,0.588520164098752,0.335606648779954,0.461960831402632,2,2,0.0911304628911596,2,0.461960831402632,2,2,0.335606648779954,2,2,2,0.461960831402632,2,0.497091107406336,2,0.497091107406336,2,0.341746540888974,2
"31",0.364474101945518,2,0.582265935761494,0.409822538575694,0.831792825727429,0.831792825727429,2,2,0.364474101945518,2,0.582265935761494,0.409822538575694,0.831792825727429,0.831792825727429,2,2,0.336192169303408,2,2,2,2,0.701981982361625,0.701981982361625,2,0.582265935761494,0.831792825727429,0.831792825727429,2,2,0.582265935761494,0.831792825727429,0.831792825727429,2,2,0.409822538575694,0.456248530894609,2,2,0.831792825727429,2,2,0.831792825727429,0.500701607242354,2,2
"32",1.90790047045438,1.90790047045438,2,1.90790047045438,2,0.648410298536705,2,2,1.90790047045438,1.02017862945836,2,0.680855363014685,2,1.90790047045438,2,2,0.680855363014685,2,1.02017862945836,2,1.90790047045438,2,2,1.02017862945836,2,0.579225886557468,2,0.617557178029096,0.224526417913619,2,2,1.90790047045438,2,2,0.584849622196571,2,0.617557178029096,0.579225886557468,2,2,2,1.90790047045438,0.617557178029096,2,2
"33",2,1.46724281249394,1.25150680244023,1.01224406665778,1.25150680244023,2,1.01224406665778,1.25150680244023,2,2,2,2,2,1.38147981702663,2,2,0.81088979631841,1.46724281249394,1.46724281249394,1.46724281249394,2,1.46724281249394,1.46724281249394,2,1.25150680244023,0.695451202262282,2,1.25150680244023,0.49924247370682,2,1.25150680244023,2,0.7821342483607,1.25150680244023,2,2,1.25150680244023,0.695451202262282,2,2,2,1.38147981702663,1.25150680244023,2,2
"34",2,0.752107412322975,2,0.718732072587122,0.718732072587122,0.752107412322975,2,0.752107412322975,0.752107412322975,2,0.52085271427881,2,2,2,0.738777821119663,2,2,2,0.752107412322975,0.752107412322975,0.703155180531783,2,0.703155180531783,0.642468016888574,2,2,2,0.738777821119663,2,2,0.471554724090978,0.752107412322975,2,0.752107412322975,0.752107412322975,0.752107412322975,2,0.752107412322975,0.752107412322975,2,0.559260473507683,0.703155180531783,2,2,0.703155180531783
"35",2,1.09058062634221,2,2,0.720080513411418,2,2,2,2,2,1.49706239260461,1.49706239260461,2,1.49706239260461,1.49706239260461,1.49706239260461,1.49706239260461,2,2,1.09058062634221,2,2,2,2,1.17233340681994,2,0.795516259164866,1.17233340681994,1.17233340681994,1.17233340681994,2,1.17233340681994,0.411446219789324,0.930528598275057,0.69962872945934,2,2,2,2,1.17233340681994,1.17233340681994,1.17233340681994,0.930528598275057,0.69962872945934,0.930528598275057
"36",2,1.52010287485344,2,1.51234825919156,1.51234825919156,1.51234825919156,2,2,1.51234825919156,2,1.93655571175753,2,2,2,1.93655571175753,1.93655571175753,2,2,1.52010287485344,1.52010287485344,1.52010287485344,2,2,1.52010287485344,2,2,2,1.10615722621519,0.306540209665856,2,1.10515021630733,1.02855032931622,2,2,1.24092392359832,1.10515021630733,2,2,1.24092392359832,2,2,1.24092392359832,1.10615722621519,2,2
"37",0.732719987932144,0.663541861154951,2,0.732719987932144,2,1.20914553265201,2,0.578396432966295,2,0.732719987932144,2,0.689754366899461,2,1.20914553265201,2,0.732719987932144,2,2,0.732719987932144,2,1.20914553265201,2,0.663541861154951,2,2,0.670980587356894,2,0.670980587356894,2,0.486849116329688,2,1.20914553265201,2,0.732719987932144,2,2,0.586388659021872,2,0.670980587356894,2,1.20914553265201,2,2,0.670980587356894,2
"38",2,1.61510569185599,1.86585185120946,1.25072759410062,1.86585185120946,1.21863090574986,2,1.86585185120946,0.92307721956752,2,2,2,2,2,1.94710059251422,2,2,1.86585185120946,1.61510569185599,1.86585185120946,1.61510569185599,2,1.86585185120946,1.61510569185599,1.86585185120946,1.18918345970874,1.86585185120946,2,1.28403198748098,1.86585185120946,1.86585185120946,1.25072759410062,2,1.86585185120946,1.25072759410062,1.86585185120946,2,1.28403198748098,1.86585185120946,2,1.86585185120946,1.21863090574986,2,2,1.86585185120946
"39",0.559957884337428,2,1.33492999559868,2,0.528314160187557,1.33492999559868,2,0.57284898060375,0.368856284880001,2,1.33492999559868,2,0.559957884337428,1.33492999559868,2,0.57284898060375,0.559957884337428,2,0.728382549810343,2,2,0.728382549810343,2,2,2,1.33492999559868,1.00089747601933,2,1.33492999559868,1.33492999559868,2,2,0.503721367144679,2,2,1.33492999559868,2,0.57284898060375,0.528314160187557,2,1.33492999559868,1.33492999559868,2,2,0.57284898060375
"40",0.442652638804259,2,1.49610797502543,1.49610797502543,2,1.49610797502543,1.49610797502543,1.49610797502543,2,2,1.49610797502543,1.49610797502543,2,1.49610797502543,1.49610797502543,1.49610797502543,2,2,2,1.87428405484594,2,2,2,1.87428405484594,1.24207749814879,2,1.05239839231431,1.05239839231431,0.600115224003383,2,2,1.24207749814879,1.24207749814879,1.24207749814879,2,2,2,2,1.06512285237744,0.995464704877944,1.05239839231431,2,1.05239839231431,2,2
"41",1.47878150018645,1.22405327769943,2,2,2,1.47878150018645,2,2,1.22405327769943,1.47878150018645,2,2,2,0.707394440846829,2,2,1.47878150018645,2,2,2,1.47878150018645,2,2,1.00264139555287,1.01170679427856,0.769475903210164,2,1.01170679427856,1.01170679427856,2,1.01170679427856,2,0.92913077508048,0.92913077508048,2,2,1.01170679427856,1.01170679427856,2,2,2,1.47878150018645,0.840922030607832,2,2
"42",1.05469750978267,1.85777661502448,1.05469750978267,2,2,2,2,2,1.0065321896917,1.85777661502448,0.783628476891336,2,2,2,2,2,1.05469750978267,1.85777661502448,2,2,2,2,2,1.85777661502448,2,2,2,2,2,1.05469750978267,1.63878743269765,0.878224749041339,0.466932223467952,0.766071661288661,2,1.63878743269765,1.63878743269765,1.63878743269765,2,0.878224749041339,0.878224749041339,2,0.766071661288661,2,2
"43",2,2,2,2,2,2,0.986557937398498,2,0.986557937398498,1.46444940937111,1.99667659842759,0.697418061962433,1.46444940937111,1.9966765984276,2,1.99667659842759,2,1.99667659842759,1.46444940937111,1.15829431978883,1.99667659842759,2,1.99667659842759,2,1.99667659842759,1.99667659842759,0.754658574215482,2,0.272260392775005,2,1.46444940937111,1.9966765984276,2,1.99667659842759,2,1.99667659842759,2,1.99667659842759,2,2,0.754658574215482,2,2,0.771866781567139,2
"44",2,1.40477445936004,2,2,0.87564436579403,0.821188848583964,0.821188848583964,2,2,2,1.00601707838959,1.00601707838959,2,2,2,0.740912638233489,1.00601707838959,2,2,1.40477445936004,1.40477445936004,1.40477445936004,2,2,0.667683818900695,2,2,2,1.00601707838959,0.87345754698151,2,2,2,1.00601707838959,0.87345754698151,0.87564436579403,0.87564436579403,2,2,0.757235913662551,2,2,2,2,1.00601707838959
"45",0.618437281102907,1.76925870569077,1.6176175965378,1.63020151248132,2,2,1.6176175965378,1.6176175965378,2,1.76925870569077,1.6176175965378,1.63020151248132,2,2,1.6176175965378,1.6176175965378,2,1.76925870569077,1.76925870569077,2,2,1.76925870569077,1.76925870569077,2,1.63020151248132,2,2,1.43398326901198,0.674323599616303,2,2,2,1.63020151248132,1.63020151248132,2,1.24129689695942,2,2,1.42209543355567,2,2,1.42209543355567,1.43398326901198,2,2
"46",0.799960975041131,1.40569042184333,2,1.65918001972788,2,2,2,2,0.799960975041131,1.40569042184333,2,1.65918001972788,2,2,2,2,0.642720799859612,2,1.65918001972788,2,2,2,2,1.40569042184333,2,1.27339412188669,1.4651607213789,0.987413817242823,0.486646305267673,2,2,2,2,2,1.65918001972788,1.4651607213789,1.27339412188669,1.27339412188669,2,1.4651607213789,1.4651607213789,2,0.987413817242823,2,2
"47",0.524383203439336,1.77529531388341,1.77529531388341,0.862821119752374,1.90757009558383,2,0.869599945232726,1.90757009558383,0.597416830606838,1.77529531388341,1.77529531388341,0.862821119752374,1.90757009558383,2,0.869599945232726,1.90757009558383,0.597416830606838,1.26719064359799,1.77529531388341,1.90757009558383,2,1.77529531388341,1.90757009558383,1.77529531388341,1.77529531388341,1.90757009558383,2,1.77529531388341,1.90757009558383,1.77529531388341,1.90757009558383,2,0.869599945232726,1.90757009558383,0.862821119752374,2,1.90757009558383,0.686546901966274,1.90757009558383,2,2,2,1.90757009558383,0.869599945232726,1.90757009558383
"48",0.128271128378306,2,0.764940943745848,1.18625565835538,1.18625565835538,0.840741607746154,1.18625565835538,1.18625565835538,0.581303312331723,2,0.764940943745848,1.18625565835538,1.18625565835538,0.840741607746154,1.18625565835538,1.18625565835538,0.581303312331723,2,2,2,2,2,2,2,1.18625565835538,1.18625565835538,0.840741607746154,1.18625565835538,1.18625565835538,0.764940943745848,0.957332646465181,1.18625565835538,0.45879727954243,0.72753977368827,1.18625565835538,1.18625565835538,0.957332646465181,0.957332646465181,1.18625565835538,1.18625565835538,1.18625565835538,0.840741607746154,0.72753977368827,1.18625565835538,1.18625565835538
"49",1.0919180543908,1.45950161734755,1.72399185336049,2,2,1.72399185336049,2,2,1.83159218881035,1.45950161734755,1.72399185336049,2,2,1.72399185336049,2,2,1.83159218881035,1.72399185336049,2,2,1.72399185336049,2,2,1.83159218881035,2,2,1.22584880795495,2,2,1.83159218881035,1.75834671139332,2,1.75834671139332,1.75834671139332,2,2,1.07956151910866,0.862412842937582,2,2,2,1.83159218881035,1.07956151910866,2,2
"50",0.636120041159726,2,2,1.3482705213823,0.694808837278976,2,1.3482705213823,0.694808837278976,0.636120041159726,2,2,1.3482705213823,0.694808837278976,2,1.3482705213823,0.694808837278976,0.528762064844198,0.901237173282303,2,2,0.901237173282303,2,2,2,2,2,0.740117938842486,2,2,2,1.3482705213823,2,0.387829282190418,1.3482705213823,1.3482705213823,2,1.3482705213823,0.552577055153765,0.694808837278976,2,2,2,1.3482705213823,1.3482705213823,0.694808837278976
"51",0.0964108041727408,0.422283275011774,2,0.632012408593935,0.521652641568745,0.521652641568745,2,0.521652641568745,0.632012408593935,0.422283275011774,2,0.632012408593935,0.521652641568745,0.521652641568745,2,0.521652641568745,0.632012408593935,2,0.632012408593935,0.521652641568745,0.521652641568745,2,0.521652641568745,0.632012408593935,2,2,2,0.391638797263539,2,2,0.632012408593935,0.632012408593935,2,0.632012408593935,0.308667292666127,0.285610269744979,2,0.235302731227708,0.632012408593935,2,0.285610269744979,0.632012408593935,2,2,0.632012408593935
"52",0.951106909045238,2,0.875246440115619,1.3161445968081,1.3161445968081,1.58618489992502,1.58618489992502,0.925861951669652,0.873462965514956,2,0.951106909045238,1.3161445968081,1.3161445968081,1.58618489992502,1.58618489992502,0.951106909045238,0.951106909045238,2,2,2,2,2,2,2,1.3161445968081,1.3161445968081,1.58618489992502,1.58618489992502,0.925861951669652,0.875246440115619,0.957217193504552,1.58618489992502,1.58618489992502,1.3161445968081,1.3161445968081,1.58618489992502,1.58618489992502,1.3161445968081,1.3161445968081,1.33184733708612,1.58618489992502,1.58618489992502,1.58618489992502,1.58618489992502,0.925861951669652
"53",0.429980897639554,1.12489136061626,2,2,2,2,2,0.777835067192775,2,1.12489136061626,2,2,2,2,2,0.777835067192775,2,2,2,2,2,2,1.12489136061626,2,0.88899754834801,1.09466251016704,1.09466251016704,1.09466251016704,2,1.09466251016704,1.09466251016704,1.09466251016704,1.09466251016704,2,1.09466251016704,0.85964462712816,0.892311294758445,2,0.799868342179007,0.892311294758445,2,0.85964462712816,2,0.892311294758445,2
"54",0.0640024853331666,0.932878569786154,2,2,0.693370570361725,2,0.693370570361725,2,0.693370570361725,0.932878569786154,2,2,0.693370570361725,2,0.693370570361725,2,0.693370570361725,2,2,0.932878569786154,2,0.932878569786154,2,0.932878569786154,0.929847829740498,2,0.929847829740498,2,0.299864212249773,2,2,0.859508904998365,2,0.929847829740498,2,2,0.654352902163049,2,0.686224592971103,2,0.929847829740498,2,2,0.686224592971103,2
"55",2,2,2,2,2,1.11730967863842,1.11730967863842,2,2,0.888407155194311,1.09655910652626,1.09655910652626,0.615951365070391,2,2,0.603556661354848,0.470791748810607,1.09655910652626,1.09655910652626,0.888407155194311,2,2,0.888407155194311,0.888407155194311,0.734586977754529,1.09655910652626,2,2,1.09655910652626,1.09655910652626,1.09655910652626,2,2,1.09655910652626,1.09655910652626,2,2,0.615951365070391,0.615951365070391,0.807762923938876,2,2,2,2,0.603556661354848
