"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45"
"11",1.91923764923884,1.91923764923884,1.00582507350142,2,0.332506203473945,1.91923764923884,1.91923764923884,1.91923764923884,1.13666142257162,1.52060218417323,1.91923764923884,2,1.91923764923884,0.956151415217661,1.45761915027314,1.45761915027314,1.91923764923884,1.91923764923884,2,1.91923764923884,1.52060218417323,1.52060218417323,1.52060218417323,1.91923764923884,2,1.00582507350142,1.91923764923884,1.91923764923884,1.91923764923884,1.13666142257162,2,2,2,2,2,1.91923764923884,1.91923764923884,1.91923764923884,1.13666142257162,1.45761915027314,1.45761915027314,1.91923764923884,0.932910747948611,1.91923764923884,1.91923764923884
"12",2,2,0.474270946372952,1.39852651592651,0.983556955071717,2,1.78355489631012,1.78355489631012,0.983556955071717,0.102706078841482,2,2,2,0.769723113602891,2,2,2,2,2,2,0.769723113602891,2,2,2,1.39852651592651,0.983556955071717,2,1.78355489631012,1.78355489631012,0.983556955071717,1.39852651592651,2,1.78355489631012,1.78355489631012,1.39852651592651,2,1.78355489631012,1.78355489631012,0.871865659700338,2,2,2,1.04706769165544,1.78355489631012,1.78355489631012
"13",2,2,0.344090156338145,1.971040735034,0.128679174323662,1.44123568682644,1.34432736206409,2,2,0.0763793043249258,2,2,2,2,2,1.29945711985904,1.29945711985904,2,2,2,2,2,1.29945711985904,1.29945711985904,1.971040735034,0.344090156338145,1.44123568682644,1.34432736206409,2,2,1.971040735034,1.971040735034,1.971040735034,2,2,1.44123568682644,1.34432736206409,2,2,1.44123568682644,2,2,2,2,1.26270855119596
"14",2,2,1.69853843269244,1.79861865718876,0.762377422855847,1.69853843269244,2,2,1.69853843269244,0.457069312509797,2,2,2,2,1.73543641001662,1.64200033465454,2,2,2,2,2,1.73543641001662,1.64200033465454,2,1.79861865718876,1.69853843269244,1.63996661391118,2,2,1.30510903719361,1.79861865718876,1.79861865718876,2,2,1.79861865718876,1.69853843269244,2,2,1.69853843269244,2,2,1.63996661391118,1.73543641001662,2,2
"15",1.96008810640901,1.96008810640901,0.811271891113485,2,0.811271891113485,1.96008810640901,1.53553831622304,1.53553831622304,1.80869884331305,1.61951270497515,1.96008810640901,2,1.96008810640901,0.982352394667162,1.96008810640901,1.96008810640901,1.96008810640901,1.96008810640901,2,1.96008810640901,1.61951270497515,1.96008810640901,1.96008810640901,1.96008810640901,2,0.656436103497933,1.96008810640901,1.53553831622304,1.53553831622304,1.80869884331305,2,2,2,2,2,1.96008810640901,1.53553831622304,1.53553831622304,1.80869884331305,1.96008810640901,1.96008810640901,1.96008810640901,1.1293352534027,1.80869884331305,1.80869884331305
"16",1.70633144125656,2,0.545039587501057,1.70633144125656,0.911391721642511,2,1.04040747785093,1.04040747785093,0.911391721642511,2,1.70633144125656,1.18953999807997,1.70633144125656,2,1.70633144125656,1.70633144125656,1.70633144125656,2,2,2,0.627720243489241,2,2,2,1.70633144125656,0.911391721642511,2,1.04040747785093,1.04040747785093,0.911391721642511,1.70633144125656,2,1.70633144125656,1.70633144125656,1.70633144125656,2,1.04040747785093,1.04040747785093,0.674440699058899,2,2,2,0.73483958233824,1.04040747785093,1.04040747785093
"17",1.55252518107641,1.55252518107641,0.678597510387187,2,0.678597510387187,2,1.55252518107641,1.28147881963362,1.50527444102706,0.546601048524479,1.55252518107641,2,1.55252518107641,2,1.30785603216213,1.55252518107641,1.55252518107641,1.55252518107641,2,1.55252518107641,2,1.30785603216213,1.55252518107641,1.55252518107641,2,0.316333509420089,2,1.55252518107641,1.28147881963362,1.50527444102706,2,1.56600473659968,2,2,2,2,1.55252518107641,1.28147881963362,1.50527444102706,2,2,2,1.55252518107641,1.55252518107641,1.50527444102706
"18",2,2,0.609344363963281,0.815160031894766,0.361686474504805,2,2,1.00796349673635,0.385771759145088,0.122299565744006,2,2,2,0.456067718174964,0.541579566989226,2,2,2,2,2,0.456067718174964,0.541579566989226,2,2,0.815160031894766,0.609344363963281,2,2,1.00796349673635,0.609344363963281,0.815160031894766,2,2,1.00796349673635,0.815160031894766,2,2,1.00796349673635,0.385771759145088,0.541579566989226,2,2,2,2,1.00796349673635
"19",2,2,1.00238298236446,2,1.00238298236446,2,2,2,1.52122814147952,0.713650351274459,2,1.99298832344753,2,1.36557174158179,1.61761781216672,1.52950104460478,2,2,1.99298832344753,2,1.36557174158179,1.61761781216672,1.52950104460478,2,2,0.546661899479582,2,2,2,1.52122814147952,2,1.99298832344753,1.99298832344753,1.99298832344753,2,2,2,2,1.52122814147952,1.61761781216672,1.52950104460478,2,1.61761781216672,2,2
"20",1.80451909303707,1.80451909303707,0.472212032281731,2,1.58679209027705,1.55255716556615,1.50269669496559,1.50269669496559,1.58679209027705,0.129886804318206,1.80451909303707,2,1.80451909303707,1.80451909303707,1.80451909303707,1.80451909303707,1.80451909303707,1.80451909303707,2,1.80451909303707,1.80451909303707,1.80451909303707,1.80451909303707,1.80451909303707,2,1.58679209027705,1.55255716556615,1.50269669496559,1.50269669496559,1.58679209027705,2,2,2,2,2,1.58679209027705,1.58679209027705,1.58679209027705,1.26100513573001,1.55255716556615,1.55255716556615,1.58679209027705,1.22517730496454,1.58679209027705,1.58679209027705
"21",2,2,2,2,0.283621185968681,2,0.981760516616776,2,2,0.871266489956851,1.99660123628792,1.99660123628792,2,0.857566488356085,2,1.99660123628792,1.99660123628792,1.99660123628792,1.99660123628792,2,0.871266489956851,2,1.99660123628792,1.99660123628792,1.48056663518494,2,1.99660123628792,2,1.48056663518494,0.937329332155022,2,1.99660123628792,2,1.37377907114741,1.48056663518494,2,0.981760516616776,2,2,2,1.99660123628792,1.99660123628792,2,2,1.48056663518494
"22",2,2,0.606756527208912,2,0.606756527208912,2,1.58034439662611,1.58034439662611,0.885984214831325,0.31878962717833,2,1.93354804635386,2,1.68904172464497,2,2,2,2,1.93354804635386,2,1.68904172464497,2,2,2,2,0.450270511078952,2,1.58034439662611,1.58034439662611,0.885984214831325,2,1.93354804635386,2,2,2,2,1.58034439662611,1.58034439662611,0.885984214831325,2,2,2,1.37584298026576,1.58034439662611,1.58034439662611
"23",0.900715884354784,0.900715884354784,0.358844314314621,2,0.765807324401386,0.9094565717264,2,2,1.16167067786737,0.0554250850783334,0.900715884354784,2,0.900715884354784,0.9094565717264,2,2,1.16167067786737,0.900715884354784,2,0.900715884354784,0.9094565717264,2,2,1.16167067786737,2,0.765807324401386,0.9094565717264,2,2,1.16167067786737,2,2,1.11223135174909,1.11223135174909,2,0.9094565717264,2,2,1.16167067786737,2,2,1.16167067786737,0.600841585676181,2,2
"24",2,2,0.325799778784208,2,0.13405417261614,1.34129130569988,0.936764102145995,1.34129130569988,0.936764102145995,0.169028778976852,2,0.893703142259936,2,2,2,2,2,2,0.893703142259936,2,2,2,2,2,2,0.325799778784208,1.34129130569988,0.936764102145995,1.34129130569988,0.936764102145995,2,2,2,2,2,1.34129130569988,0.936764102145995,1.34129130569988,0.936764102145995,1.34129130569988,0.68289661372447,1.34129130569988,1.34129130569988,0.757703049906312,1.34129130569988
"25",1.79178970846946,1.79178970846946,0.949865701181201,2,0.753275006282985,1.60483475747675,1.79178970846946,1.33901321783111,1.0095907158415,0.0231920708720784,1.79178970846946,2,1.79178970846946,1.79178970846946,1.23387628801206,1.79178970846946,1.79178970846946,1.79178970846946,2,1.79178970846946,1.79178970846946,1.23387628801206,1.79178970846946,1.79178970846946,2,0.949865701181201,1.60483475747675,1.79178970846946,1.33901321783111,1.0095907158415,2,2,2,2,2,1.60483475747675,1.79178970846946,1.33901321783111,1.0095907158415,1.79178970846946,1.60483475747675,1.60483475747675,1.79178970846946,1.79178970846946,1.33901321783111
"26",0.98217998870436,0.98217998870436,0.231284748924573,2,0.231284748924573,0.781028424626899,0.781028424626899,0.781028424626899,2,0.531529344321346,0.98217998870436,2,0.98217998870436,0.98217998870436,0.98217998870436,0.98217998870436,2,0.98217998870436,2,0.98217998870436,0.98217998870436,0.98217998870436,0.98217998870436,2,2,0.150606152928219,0.781028424626899,0.781028424626899,0.781028424626899,2,2,2,2,2,0.821310387648194,0.781028424626899,0.781028424626899,0.781028424626899,2,0.647110810522073,0.647110810522073,2,0.552267389217313,2,2
"27",1.27075549708962,2,2,2,2,1.27075549708962,2,2,2,2,2,2,2,0.678447008338021,2,2,2,1.09928572848253,1.53278516896291,1.09928572848253,2,1.26290119128453,1.26290119128453,1.09928572848253,1.53278516896291,0.322782039720578,2,1.26290119128453,1.26290119128453,0.871012584915943,1.53278516896291,2,1.53278516896291,1.53278516896291,1.53278516896291,2,1.26290119128453,1.26290119128453,0.871012584915943,2,2,2,0.776552222062499,1.26290119128453,1.26290119128453
"28",1.46953339888504,1.46953339888504,0.619387856762294,2,0.619387856762294,1.46953339888504,1.46953339888504,1.46953339888504,0.995041749508723,1.32194047500444,1.46953339888504,2,1.46953339888504,1.32194047500444,1.46198939332903,1.46198939332903,1.46953339888504,1.46953339888504,2,1.46953339888504,1.07920783501761,1.46198939332903,1.46198939332903,1.46953339888504,2,0.361737149193671,1.46953339888504,1.46953339888504,1.46953339888504,0.995041749508723,2,2,2,2,2,1.46953339888504,1.46953339888504,1.46953339888504,0.995041749508723,1.46198939332903,1.46198939332903,1.46953339888504,1.05020770073767,1.46953339888504,1.46953339888504
"29",1.15673244708979,1.15673244708979,0.42046411336593,1.48994909491452,0.186525407591094,1.15673244708979,2,2,2,0.218047059772948,1.15673244708979,1.48994909491452,1.15673244708979,0.631589610577158,2,2,2,1.15673244708979,1.48994909491452,1.15673244708979,0.631589610577158,2,2,2,1.48994909491452,0.42046411336593,1.15673244708979,2,2,2,1.48994909491452,1.48994909491452,2,2,2,1.15673244708979,2,2,2,2,2,2,1.50809342014074,1.07250028139023,1.50809342014074
"30",1.46960353836231,1.46960353836231,0.613736156146389,2,1.46960353836231,1.46960353836231,1.11636138556356,1.46960353836231,1.46960353836231,0.148897967853385,1.46960353836231,2,1.08991272467395,0.768077077532218,1.46960353836231,1.19814740447451,1.08991272467395,1.46960353836231,2,1.08991272467395,0.768077077532218,1.46960353836231,1.19814740447451,1.08991272467395,2,1.46960353836231,1.46960353836231,1.11636138556356,1.46960353836231,1.46960353836231,2,2,2,2,2,1.08991272467395,1.46960353836231,1.19814740447451,0.98536044632219,1.46960353836231,1.19814740447451,1.08991272467395,1.46960353836231,1.46960353836231,1.19814740447451
"31",2,2,0.287784310137073,1.0747731105292,2,2,0.809023198930297,0.809023198930297,0.843226914299192,0.0560128563024675,2,2,1.02783623351665,0.610689584608959,2,2,2,2,2,1.02783623351665,0.610689584608959,2,2,2,1.0747731105292,2,2,0.809023198930297,0.809023198930297,0.843226914299192,2,2,1.0747731105292,1.0747731105292,1.0747731105292,1.02783623351665,2,2,2,2,2,2,0.724976282877098,0.843226914299192,0.843226914299192
"32",1.43299975382438,1.43299975382438,2,1.09933739366294,0.183529351919162,2,2,2,1.43299975382438,0.89459578862892,2,1.43299975382438,1.43299975382438,2,2,2,0.81660164535471,2,1.43299975382438,1.43299975382438,2,2,2,0.89459578862892,2,2,1.05808162712055,0.883056035091968,0.883056035091968,2,1.09933739366294,2,2,2,1.43299975382438,2,2,2,1.43299975382438,1.05808162712055,1.05808162712055,2,0.500295028193364,2,2
"33",2,2,0.615644156969157,1.892703479768,0.425179495181391,1.42138072570561,2,2,1.892703479768,1.90618319878921,2,2,2,2,1.44609896672631,1.44609896672631,2,2,2,2,2,1.90618319878921,1.90618319878921,2,1.892703479768,0.615644156969157,1.42138072570561,2,2,1.892703479768,1.892703479768,1.892703479768,2,2,1.7663837239976,1.42138072570561,2,2,1.892703479768,2,2,1.892703479768,0.818191550624254,2,2
"34",2,2,0.217812455629529,1.14332565195668,0.0848090058929886,1.14332565195668,1.14332565195668,2,1.14332565195668,0.069303087142524,2,2,2,2,2,0.87387085139781,2,2,2,2,2,2,0.87387085139781,2,1.14332565195668,0.217812455629529,1.14332565195668,1.14332565195668,2,1.14332565195668,1.14332565195668,1.10866951974942,1.10866951974942,2,1.10866951974942,1.14332565195668,1.14332565195668,2,1.14332565195668,0.966237340772692,2,1.05690649369344,2,1.05690649369344,2
"35",1.86597522322058,1.86597522322058,1.17829252870554,2,1.17829252870554,1.86597522322058,1.86597522322058,1.40386613611924,1.23423292803914,1.215836276717,1.86597522322058,2,1.86597522322058,1.215836276717,1.52079297507958,1.86597522322058,1.86597522322058,1.86597522322058,2,1.86597522322058,1.10514827001534,1.52079297507958,1.86597522322058,1.86597522322058,2,0.364873518407391,1.86597522322058,1.86597522322058,1.40386613611924,1.23423292803914,2,2,2,2,2,1.86597522322058,1.86597522322058,1.40386613611924,1.23423292803914,1.52079297507958,1.86597522322058,1.86597522322058,1.86597522322058,1.86597522322058,1.40386613611924
"36",1.2037778198276,1.2037778198276,0.399780785530417,2,0.0985394032653673,1.52680438381336,1.52680438381336,1.52680438381336,1.21322213137873,0.386767157816567,1.2037778198276,2,1.2037778198276,1.52680438381336,1.52680438381336,1.52680438381336,1.21322213137873,1.2037778198276,2,1.2037778198276,1.52680438381336,1.52680438381336,1.52680438381336,1.21322213137873,2,0.399780785530417,1.52680438381336,1.52680438381336,1.52680438381336,1.21322213137873,2,2,2,2,2,1.52680438381336,1.52680438381336,1.52680438381336,1.21322213137873,1.41767854018872,1.41767854018872,1.52680438381336,0.919872470018672,1.52680438381336,1.52680438381336
"37",2,2,2,1.4479966212494,0.0540953748930538,2,1.80642098633946,1.80642098633946,2,1.18707349054589,1.18707349054589,2,2,1.18707349054589,2,2,1.18707349054589,1.16354363471408,2,2,0.723347112215598,2,2,1.16354363471408,2,2,1.16354363471408,2,2,0.853675207397342,1.4479966212494,2,1.80642098633946,1.80642098633946,2,2,1.80642098633946,1.80642098633946,2,2,2,1.16354363471408,0.758647846862618,2,2
"38",2,2,2,1.76298777146651,2,1.51434188590457,1.51434188590457,1.25895934328022,0.982699793157291,0.232580031089255,1.52451316544763,2,1.52451316544763,2,2,2,2,1.52451316544763,2,1.52451316544763,2,2,2,2,2,0.984528463335116,2,2,2,2,2,1.76298777146651,1.76298777146651,1.76298777146651,1.76298777146651,2,2,2,2,1.29681020889577,1.51434188590457,1.51434188590457,1.51434188590457,1.51434188590457,1.25895934328022
"39",1.56756654288501,1.56756654288501,0.885846264827157,2,1.27945552467845,1.58843369074261,1.56756654288501,1.56756654288501,0.954211035421227,0.367910221413406,1.56756654288501,2,1.56756654288501,1.58843369074261,1.26464681241751,1.34496552967891,1.56756654288501,1.56756654288501,2,1.56756654288501,1.58843369074261,1.26464681241751,1.34496552967891,1.56756654288501,2,1.27945552467845,1.58843369074261,1.56756654288501,1.56756654288501,0.954211035421227,2,2,2,2,2,1.58843369074261,1.56756654288501,1.56756654288501,1.27945552467845,1.58843369074261,1.58843369074261,1.58843369074261,1.34496552967891,1.56756654288501,1.56756654288501
"40",1.69139938668384,1.24491358644448,0.916733054685539,2,1.70936234762586,1.39444668769257,1.39444668769257,1.39444668769257,1.70936234762586,1.69139938668384,1.69139938668384,2,1.70936234762586,1.69139938668384,1.69139938668384,1.69139938668384,1.70936234762586,1.24491358644448,2,1.70936234762586,1.39444668769257,1.39444668769257,1.39444668769257,1.70936234762586,2,1.70936234762586,1.39444668769257,1.39444668769257,1.39444668769257,1.70936234762586,2,2,2,2,2,1.70936234762586,1.70936234762586,1.70936234762586,1.13784335337706,1.18697048734262,1.18697048734262,1.70936234762586,0.870457877256738,1.70936234762586,1.70936234762586
"41",1.00819422313682,1.00819422313682,0.525206230957747,1.28363696871122,0.0756678015093058,1.00819422313682,2,1.03724122195787,1.00874454362551,0.00348721943527431,1.00819422313682,1.28363696871122,1.00819422313682,0.655144644340407,2,1.03724122195787,1.00874454362551,1.00819422313682,1.28363696871122,1.00819422313682,0.655144644340407,2,1.03724122195787,1.00874454362551,1.28363696871122,0.525206230957747,1.00819422313682,2,1.03724122195787,1.00874454362551,1.28363696871122,1.28363696871122,2,1.28363696871122,1.28363696871122,1.00819422313682,2,1.03724122195787,1.00874454362551,2,1.03724122195787,1.00874454362551,2,2,1.03724122195787
"42",0.827157984455484,0.827157984455484,0.353234717469141,1.23301362179802,0.202718016965716,2,0.897866323645668,0.827157984455484,0.715068200200607,0.0691370026712049,0.827157984455485,1.23301362179802,0.827157984455484,2,0.897866323645668,0.779551783151371,0.827157984455484,0.827157984455485,1.23301362179802,0.827157984455484,2,0.897866323645668,0.779551783151371,0.827157984455484,1.23301362179802,0.353234717469141,2,0.897866323645668,0.827157984455485,0.715068200200607,1.23301362179802,2,1.23301362179802,1.23301362179802,1.23301362179802,2,0.897866323645668,0.827157984455484,0.715068200200607,2,2,2,0.897866323645668,0.897866323645668,0.827157984455484
"43",1.08357694288327,1.08357694288327,0.643512106118318,2,1.49254188530485,1.08357694288327,1.35776309831393,1.35776309831393,1.49254188530485,0.29705271288922,1.08357694288327,2,1.49254188530485,0.731011773166769,1.35776309831393,1.35776309831393,1.49254188530485,1.08357694288327,2,1.49254188530485,0.731011773166769,1.35776309831393,1.35776309831393,1.49254188530485,2,1.49254188530485,1.08357694288327,1.35776309831393,1.35776309831393,1.49254188530485,2,2,2,2,2,1.49254188530485,1.49254188530485,1.49254188530485,0.898789388168234,1.35776309831393,1.35776309831393,1.49254188530485,0.730901899155635,1.49254188530485,1.49254188530485
"44",2,2,0.417824910580619,2,0.113198536177518,0.919894880887718,0.89709559738896,2,0.620430304037568,0.0578549919161187,2,1.19207161955898,2,2,2,1.0597646855055,2,2,1.19207161955898,2,2,2,1.0597646855055,2,2,0.417824910580619,0.919894880887718,0.89709559738896,2,0.620430304037568,2,2,2,1.19207161955898,2,0.919894880887718,0.89709559738896,2,0.620430304037568,0.919894880887718,2,0.919894880887718,2,0.89709559738896,2
"45",1.73784814094928,1.73784814094928,1.28054423474826,2,0.393470855017033,1.73784814094928,1.67158372869076,1.67158372869076,1.73784814094928,0.220494492862666,1.73784814094928,2,1.73784814094928,1.00334399230882,1.73784814094928,1.73784814094928,1.62789446917605,1.73784814094928,2,1.73784814094928,1.00334399230882,1.73784814094928,1.73784814094928,1.62789446917605,2,1.28054423474826,1.73784814094928,1.67158372869076,1.67158372869076,1.73784814094928,2,2,2,2,2,1.73784814094928,1.67158372869076,1.67158372869076,1.73784814094928,1.73784814094928,1.73784814094928,1.62789446917605,1.27437874892888,1.73784814094928,1.73784814094928
"46",2,2,0.455469161409515,1.10740897197826,0.455469161409515,2,1.10460444210345,1.10460444210345,0.582070955747628,0.282596924598025,2,2,2,0.541231261228399,2,2,2,2,2,2,0.541231261228399,2,2,2,1.10740897197826,0.212274948037845,2,1.10460444210345,1.10460444210345,0.582070955747628,1.10740897197826,2,1.10740897197826,1.10740897197826,1.10740897197826,2,1.10460444210345,1.10460444210345,0.582070955747628,2,2,2,0.879625093306517,1.10460444210345,1.10460444210345
"47",2,1.04586313545221,0.429228989855117,1.40088002513303,0.429228989855117,0.839415674565355,0.839415674565355,0.839415674565355,2,2,2,2,2,2,2,2,0.880646212501011,1.04586313545221,1.40088002513303,1.04586313545221,1.04586313545221,1.04586313545221,1.04586313545221,2,1.40088002513303,0.305431462583596,0.839415674565355,0.839415674565355,0.839415674565355,2,1.40088002513303,1.40088002513303,1.40088002513303,1.40088002513303,2,0.839415674565355,0.839415674565355,0.839415674565355,2,0.822825117250512,0.822825117250512,2,0.738500134545192,2,2
"48",2,2,0.520851289015305,1.76074490707144,0.520851289015305,1.17950208529103,1.1199372758985,1.1199372758985,0.980346059088542,0.189398770809946,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.76074490707144,0.441057827185762,1.17950208529103,1.1199372758985,1.1199372758985,0.980346059088542,1.76074490707144,1.76074490707144,1.76074490707144,1.76074490707144,1.76074490707144,1.17950208529103,1.1199372758985,1.1199372758985,0.980346059088542,1.17950208529103,1.17950208529103,1.17950208529103,0.99509374568334,1.1199372758985,1.1199372758985
"49",1.13832401416873,1.13832401416873,0.558022654226101,2,0.558022654226101,1.13832401416873,1.13832401416873,1.13832401416873,2,0.383963411913929,1.13832401416873,2,1.13832401416873,0.693402391289621,0.931146620441994,0.931146620441994,2,1.13832401416873,2,1.13832401416873,0.693402391289621,0.931146620441994,0.931146620441994,2,2,0.293835582361655,1.13832401416873,1.13832401416873,1.13832401416873,2,2,2,2,2,1.39079081604085,1.13832401416873,1.13832401416873,1.13832401416873,2,0.931146620441994,0.931146620441994,2,0.559190265354316,2,2
"50",2,2,0.219894139395084,2,0.219894139395084,0.677889411193812,0.582096182305275,0.677889411193812,0.395669980740901,0.00945752323615623,2,0.73439870089336,2,2,2,2,2,2,0.73439870089336,2,2,2,2,2,2,0.162265614187069,0.677889411193812,0.582096182305275,0.677889411193812,0.395669980740901,2,2,2,2,2,0.677889411193812,0.582096182305275,0.677889411193812,0.395669980740901,0.677889411193812,0.649084310250245,0.677889411193812,0.677889411193812,0.582096182305275,0.677889411193812
"51",0.900978828312172,0.900978828312172,0.294902482474169,1.3508316536981,0.193627607418117,2,0.900978828312172,0.900978828312172,0.900978828312172,0.00535328561639241,0.900978828312172,1.3508316536981,0.900978828312172,2,0.852688769860594,0.852688769860594,0.851952183833621,0.900978828312172,1.3508316536981,0.900978828312172,2,0.852688769860594,0.852688769860594,0.851952183833621,1.3508316536981,0.294902482474169,2,0.900978828312172,0.900978828312172,0.900978828312172,1.3508316536981,2,1.3508316536981,1.3508316536981,1.3508316536981,2,0.900978828312172,0.900978828312172,0.900978828312172,2,2,2,0.495543138492025,0.852688769860594,0.852688769860594
