"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45"
"254",0.820040385614121,0.954469078301099,1.50502158436805,1.50502158436805,1.50502158436805,2,0.954469078301099,0.954469078301099,1.50502158436805,0.954469078301099,1.50502158436805,1.50502158436805,1.50502158436805,2,0.954469078301099,0.954469078301099,1.50502158436805,1.50502158436805,1.50502158436805,1.50502158436805,2,0.796221283340024,0.250707268456824,1.50502158436805,1.45179606738797,1.36440733807822,2,1.50502158436805,1.50502158436805,0.573117642825745,1.45179606738797,2,1.50502158436805,1.50502158436805,1.45179606738797,2,1.50502158436805,1.50502158436805,1.36440733807822,2,2,2,0.796221283340024,1.50502158436805,1.50502158436805
"255",0.397940821354496,0.23384326523467,0.397940821354496,2,2,2,0.397940821354496,0.397940821354496,0.397940821354496,0.397940821354496,0.32103398296947,2,2,2,0.229590352512917,0.32103398296947,0.32103398296947,0.397940821354496,2,2,2,0.397940821354496,0.397940821354496,0.397940821354496,2,2,2,0.32103398296947,0.31955670507389,0.31137139272594,0.355455458977327,0.420509319765661,2,2,2,0.420509319765661,2,2,2,2,2,2,0.32103398296947,0.32103398296947,0.31955670507389
"256",1.51570524708192,0.881070797425548,0.827703719864732,0.881070797425548,0.827703719864732,0.797711355950693,2,0.797711355950693,0.881070797425548,1.51570524708192,1.51570524708192,1.51570524708192,1.51570524708192,1.51570524708192,2,1.51570524708192,1.51570524708192,0.881070797425548,0.827753899858187,0.881070797425548,0.881070797425548,2,0.881070797425548,0.827753899858187,0.881070797425548,0.574735464164939,0.827703719864732,2,0.827703719864732,0.881070797425548,0.881070797425548,0.881070797425548,2,0.881070797425548,0.373064252209011,0.827703719864732,2,0.827703719864732,0.881070797425548,2,0.377632813352242,0.881070797425548,2,2,0.881070797425548
"257",2,2,1.92774606598781,0.385469245072934,0.385469245072934,2,2,2,0.385469245072934,0.634882070536209,2,2,2,0.634882070536209,0.664434996594044,0.634882070536209,2,2,2,2,0.289939119974309,0.664434996594044,0.132099968038177,2,1.92774606598781,1.92774606598781,2,2,2,1.92774606598781,0.32525731555778,2,2,2,0.32525731555778,2,2,2,0.273921975011805,0.664434996594044,0.289939119974309,2,0.664434996594044,2,2
"258",2,2,0.337575723041493,0.501831155853053,0.130098492535071,0.501831155853053,0.501831155853053,0.501831155853053,0.501831155853053,0.252042559340104,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.501831155853053,0.337575723041493,0.501831155853053,0.501831155853053,0.501831155853053,0.501831155853053,0.501831155853053,0.119686285319975,0.300410635002037,0.119686285319975,0.0855156615193346,0.501831155853053,0.501831155853053,0.501831155853053,0.501831155853053,0.300410635002037,0.0166207085221406,0.119686285319975,0.300410635002037,0.300410635002037,0.119686285319975
"259",2,1.04643891858393,1.76141296769696,1.34773258966612,1.25168487102022,1.76141296769696,2,1.25168487102022,1.34773258966612,2,2,2,2,2,0.391763885661167,2,2,1.76141296769696,1.34773258966612,1.25168487102022,1.76141296769696,2,1.25168487102022,1.34773258966612,1.76141296769696,1.76141296769696,1.45945929196684,2,1.76141296769696,1.76141296769696,1.34773258966612,1.76141296769696,2,1.34773258966612,0.472550933457278,1.76141296769696,2,1.00795414052212,1.34773258966612,2,1.76141296769696,1.76141296769696,2,2,1.34773258966612
"260",1.34890105909915,0.921337892634709,1.34890105909915,1.34890105909915,0.921337892634709,2,2,0.921337892634709,2,1.34890105909915,0.995538217624872,0.995538217624872,1.34890105909915,2,2,1.34890105909915,2,1.34890105909915,1.34890105909915,0.744804849498603,2,2,0.15627878031554,2,0.617737153092757,1.34890105909915,2,2,1.34890105909915,2,1.34890105909915,2,2,1.34890105909915,2,2,2,0.744804849498603,2,0.781891758848738,2,0.781891758848738,2,0.716361295548425,2
"261",2,2,2,2,2,2,2,0.486608060414942,2,0.72342725427775,0.72342725427775,1.43381784735014,1.43381784735014,1.43381784735014,1.43381784735014,2,0.386633355104601,0.288603926701514,1.43381784735014,1.43381784735014,1.43381784735014,1.43381784735014,2,0.72342725427775,1.43381784735014,1.43381784735014,1.43381784735014,1.43381784735014,2,0.72342725427775,0.397950064411198,0.503297770696135,0.357729115405771,2,1.43381784735014,0.503297770696135,0.397950064411198,2,1.43381784735014,0.503297770696135,2,1.43381784735014,2,1.43381784735014,2
"262",2,1.03866058497848,2,2,2,2,0.920024183545488,2,2,2,1.14039639533514,0.85831768447749,1.14039639533514,0.85831768447749,2,1.14039639533514,0.85831768447749,2,2,2,2,1.03866058497848,2,2,1.14039639533514,0.569320851205366,1.14039639533514,2,0.858688752919002,1.14039639533514,1.14039639533514,0.725096838122692,2,1.14039639533514,0.725096838122692,1.14039639533514,2,0.858688752919002,1.14039639533514,2,1.14039639533514,0.659861550934427,2,2,1.14039639533514
"263",0.89001151954514,0.636099868635505,0.89001151954514,1.62436242638722,0.644806359536286,0.596165565255385,0.89001151954514,2,1.62436242638722,0.89001151954514,0.87582857364604,1.62436242638722,0.89001151954514,0.89001151954514,0.87582857364604,2,1.62436242638722,0.89001151954514,1.62436242638722,0.644806359536286,0.636099868635505,0.89001151954514,2,1.62436242638722,1.62436242638722,0.89001151954514,0.89001151954514,0.761568411581922,2,1.62436242638722,1.62436242638722,1.62436242638722,1.62436242638722,2,0.433433844897912,0.644806359536286,0.89001151954514,2,1.62436242638722,0.89001151954514,2,1.62436242638722,2,1.62436242638722,2
"264",2,2,0.561112767249336,2,2,1.17457207593314,1.25899436471992,1.17457207593314,1.17457207593314,0.81479748713631,2,0.81479748713631,0.81479748713631,2,2,2,2,2,0.49660810693267,0.49660810693267,2,2,2,2,2,2,1.17457207593314,1.25899436471992,1.17457207593314,1.17457207593314,0.400120930931717,2,2,2,2,2,2,2,2,1.25899436471992,0.424193955649087,0.451646628332462,1.25899436471992,1.25899436471992,0.451646628332462
"265",2,0.956259125628178,0.521283546406205,2,0.521283546406205,0.297654152272237,0.521283546406205,0.956259125628178,2,2,2,0.519066235285056,2,2,2,2,0.519066235285056,0.956259125628178,2,0.956259125628178,0.956259125628178,0.956259125628178,0.286077280721729,2,2,0.432428643936278,0.521283546406205,0.372186884792655,0.956259125628178,2,2,2,2,2,0.261924070064643,0.521283546406205,0.432428643936278,0.956259125628178,2,0.521283546406205,0.956259125628178,2,0.956259125628178,2,2
"266",0.565475021485121,2,0.443471351339462,2,2,0.443471351339462,0.478669111335607,2,2,2,0.565475021485121,2,2,0.565475021485121,0.565475021485121,2,2,2,0.299544609709232,0.428315241840498,2,2,0.101349281289327,0.428315241840498,2,2,0.362957138166215,0.478669111335607,2,2,0.428315241840498,2,2,0.299544609709232,0.428315241840498,2,2,0.428315241840498,0.250488226782322,0.478669111335607,2,2,2,2,0.428315241840498
"267",2,0.78236000673946,2,0.857722388595094,2,2,0.903438102950688,0.857722388595094,0.857722388595094,2,1.15049105662777,2,1.15049105662777,0.91637525748542,2,2,2,2,0.857722388595094,2,2,0.903438102950688,0.857722388595094,0.857722388595094,2,0.52788234207108,1.15049105662777,2,2,2,2,2,0.903438102950688,0.59580305558424,0.20776668423999,1.15049105662777,2,2,2,2,2,2,0.903438102950688,0.903438102950688,0.59580305558424
"268",2,0.745605692306671,1.10971558372906,1.959634521,1.71959329291625,0.745605692306671,1.959634521,1.10971558372906,1.959634521,2,2,2,2,2,2,2,2,1.10971558372906,1.959634521,1.71959329291625,0.451759381932633,1.959634521,1.10971558372906,1.959634521,1.959634521,1.71959329291625,1.10971558372906,1.959634521,0.561230560980627,1.959634521,1.959634521,1.959634521,0.673720856677114,1.959634521,0.541782141427368,1.71959329291625,1.959634521,1.71959329291625,1.959634521,1.959634521,1.10971558372906,1.959634521,1.959634521,0.673720856677114,1.959634521
"269",1.10122293458055,1.81986115734002,2,1.81986115734002,1.18129791413379,1.17551133951029,1.10122293458055,1.81986115734002,2,1.81986115734002,2,1.81986115734002,1.18129791413379,1.17551133951029,0.646880395675233,1.81986115734002,2,2,0.799992687020052,1.81986115734002,1.81986115734002,1.81986115734002,0.200900464427999,2,2,2,2,2,2,0.647215932402255,1.81986115734002,1.81986115734002,1.81986115734002,0.799992687020052,2,1.18129791413379,1.18129791413379,1.81986115734002,2,1.17551133951029,1.81986115734002,2,1.81986115734002,2,2
"270",2,2,2,2,0.507381192675156,2,2,2,2,0.893547481834869,1.08294021519007,0.777533510992376,2,0.893547481834869,1.43963102657597,0.893547481834869,0.777533510992376,1.08294021519007,0.893547481834869,2,0.372684144782,1.43963102657597,0.794643868652756,0.893547481834869,1.08294021519007,2,1.08294021519007,1.43963102657597,1.08294021519007,1.08294021519007,2,0.893547481834869,1.43963102657597,0.893547481834869,0.360985008074626,2,2,2,2,1.43963102657597,0.794643868652756,0.893547481834869,1.43963102657597,1.43963102657597,0.893547481834869
"271",0.87150491030555,0.87150491030555,2,0.87150491030555,2,0.87150491030555,0.87150491030555,0.87150491030555,0.44356716901129,0.566889257901571,2,0.355629079591858,2,0.566889257901571,0.222537205877745,0.566889257901571,0.87150491030555,2,0.566889257901571,2,0.172149846998987,0.566889257901571,0.172149846998987,0.87150491030555,2,0.316908648473645,2,2,2,2,2,0.566889257901571,0.355629079591858,0.566889257901571,0.87150491030555,2,2,2,2,0.566889257901571,0.0617200864742927,0.87150491030555,0.566889257901571,0.87150491030555,0.87150491030555
"272",0.293142707268718,2,2,2,2,2,0.293142707268718,0.195350286866477,2,2,2,2,2,2,0.130621048475224,0.293142707268718,2,0.482404789744384,0.630585514828366,0.630585514828366,0.269714083211196,2,2,0.630585514828366,0.630585514828366,0.630585514828366,0.482404789744384,2,2,0.630585514828366,0.572405940205955,0.630585514828366,2,2,0.0733541946115694,0.630585514828366,2,2,0.572405940205955,2,2,0.630585514828366,0.293142707268718,2,2
"273",2,1.46550597461958,1.46550597461958,1.46550597461958,1.46550597461958,1.46550597461958,0.596862734118116,1.46550597461958,1.46550597461958,2,2,2,2,2,2,2,2,1.24607308037581,0.427315982241759,0.558300507653298,0.59842541731341,1.46550597461958,0.59842541731341,1.36700218565656,1.24607308037581,1.24607308037581,1.24607308037581,1.46550597461958,1.24607308037581,1.36700218565656,0.558300507653298,0.59842541731341,1.46550597461958,0.59842541731341,1.36700218565656,0.59842541731341,1.46550597461958,0.59842541731341,1.36700218565656,1.46550597461958,0.370434663918117,1.36700218565656,1.46550597461958,1.46550597461958,1.36700218565656
"274",0.387034290691508,0.530449176290881,0.295194028522945,0.295194028522945,2,0.660155482766007,0.660155482766007,0.530449176290881,2,0.530449176290881,0.387034290691508,0.387034290691508,2,0.660155482766007,0.660155482766007,0.530449176290881,2,0.530449176290881,0.530449176290881,2,0.660155482766007,0.660155482766007,0.0404942917199417,2,0.259801272544701,2,0.660155482766007,0.660155482766007,0.530449176290881,2,2,0.660155482766007,0.660155482766007,0.530449176290881,2,2,2,2,0.300619615510925,0.335783718506979,0.660155482766007,2,0.660155482766007,2,2
"275",2,2,2,0.396131666590403,2,2,0.450015965803941,2,0.439875161124118,0.689831756933892,0.499812094133653,2,0.517825287355562,0.689831756933892,2,0.499812094133653,2,0.689831756933892,2,0.689831756933892,0.470269822912556,2,0.689831756933892,2,2,0.517825287355562,0.689831756933892,2,0.404536634045107,2,2,2,0.450015965803941,2,0.439875161124118,0.689831756933892,2,0.517825287355562,2,2,0.689831756933892,2,2,0.450015965803941,2
"276",0.972574964531025,0.972574964531025,0.972574964531025,0.972574964531025,0.466950664455198,0.840335188728154,2,0.972574964531025,0.972574964531025,0.573709049246988,0.866518210481843,0.785141958920562,0.972574964531025,0.972574964531025,2,0.573709049246988,0.785141958920562,0.866518210481843,0.785141958920562,0.972574964531025,0.972574964531025,2,0.165208856450741,0.785141958920562,0.866518210481843,0.972574964531025,0.972574964531025,2,0.866518210481843,0.866518210481843,0.972574964531025,0.972574964531025,2,0.785141958920562,0.327749929431039,0.840335188728154,2,0.972574964531025,0.972574964531025,2,0.972574964531025,0.972574964531025,2,2,0.785141958920562
"277",0.314526059608062,2,0.193746178388294,0.415305971098021,0.415305971098021,0.415305971098021,0.415305971098021,2,2,2,0.314526059608062,0.415305971098021,0.415305971098021,0.415305971098021,0.415305971098021,2,2,2,2,2,2,2,0.218498416868972,0.15318472687206,0.415305971098021,0.415305971098021,0.415305971098021,0.415305971098021,2,2,0.358668474806119,0.138533348670231,0.189445389547097,2,2,0.358668474806119,0.358668474806119,2,2,0.189445389547097,2,2,2,2,0.218498416868972
"278",2,2,2,2,2,2,2,2,2,0.866057326961404,1.07615409298776,1.01972416952696,0.866057326961404,0.866057326961404,0.366202930432145,0.866057326961404,1.01972416952696,1.07615409298776,1.01972416952696,0.718611554980149,0.718611554980149,0.866057326961404,0.718611554980149,1.01972416952696,1.07615409298776,1.07615409298776,1.07615409298776,1.07615409298776,1.07615409298776,1.07615409298776,1.01972416952696,1.01972416952696,1.01972416952696,1.01972416952696,0.406834645464823,0.662452203574055,0.866057326961404,0.662452203574055,1.01972416952696,0.866057326961404,0.305555838931029,1.01972416952696,0.866057326961404,1.01972416952696,1.01972416952696
"279",2,2,1.04764055340148,2,2,2,1.26553082040888,2,2,1.44847351956292,2,1.44847351956292,1.44847351956292,1.44847351956292,2,1.44847351956292,1.94671307719422,2,1.28481698316884,1.33115871188756,0.7572088694043,2,1.28481698316884,1.94671307719422,2,2,2,1.26553082040888,2,2,1.33115871188756,1.28481698316884,2,0.985739777934438,1.94671307719422,1.33115871188756,2,1.33115871188756,1.94671307719422,2,1.28481698316884,1.94671307719422,2,2,1.94671307719422
"280",1.05130597113033,1.94327101902734,2,0.823038238722513,1.94327101902734,1.94327101902734,1.05130597113033,1.94327101902734,2,1.94327101902734,2,1.05130597113033,1.94327101902734,1.94327101902734,0.500157933023076,1.94327101902734,2,2,1.94327101902734,0.470941667616134,0.234603283113787,1.94327101902734,0.234603283113787,2,2,2,2,2,2,0.431428846878588,1.94327101902734,1.94327101902734,1.05130597113033,1.94327101902734,2,0.470941667616134,1.94327101902734,0.470941667616134,2,1.94327101902734,0.127709445306269,2,1.94327101902734,2,2
"281",0.347633845599329,0.347633845599329,0.231867526342688,0.265442059108226,0.18622544390433,2,2,0.347633845599329,2,0.269538351416025,0.347633845599329,0.347633845599329,0.347633845599329,2,2,0.269538351416025,2,0.347633845599329,0.347633845599329,0.347633845599329,2,2,0.07292674967441,2,0.265442059108226,0.231867526342688,2,2,0.347633845599329,2,0.265442059108226,2,2,0.347633845599329,2,2,2,0.347633845599329,2,0.399102860391229,2,0.365266443025532,2,0.399102860391229,2
"282",2,2,2,1.03334515885212,1.03334515885212,1.03334515885212,2,1.03334515885212,1.03334515885212,0.549892571888887,0.549892571888887,2,2,2,0.549892571888887,2,2,0.41256473409365,2,2,2,0.545322681585798,2,2,2,2,2,0.545322681585798,2,2,0.560964656427609,0.844841687460461,2,0.844841687460461,0.176007905961209,0.844841687460461,2,0.844841687460461,0.560964656427609,2,0.395107719146336,0.844841687460461,2,2,0.844841687460461
"283",0.226780316822663,2,0.551392914514591,2,0.206777110519841,0.551392914514591,0.551392914514591,0.551392914514591,0.551392914514591,2,0.551392914514591,2,0.226780316822663,0.551392914514591,0.551392914514591,0.551392914514591,0.551392914514591,2,0.152261801819775,2,2,2,2,2,2,0.551392914514591,0.428050231791212,0.187430197681562,0.428050231791212,0.428050231791212,2,2,2,2,2,0.551392914514591,0.551392914514591,0.551392914514591,0.551392914514591,0.428050231791212,0.0288425515255333,0.197032355203375,0.428050231791212,0.428050231791212,0.197032355203375
"284",1.96386000293888,2,1.25754945513633,1.47824674647068,0.810976282404854,0.773702687795352,1.96386000293888,0.773702687795352,1.47824674647068,2,1.96386000293888,1.96386000293888,1.96386000293888,1.96386000293888,0.755301799317243,1.96386000293888,1.96386000293888,2,2,2,2,2,2,2,1.47824674647068,1.25754945513633,1.25754945513633,1.96386000293888,1.25754945513633,1.47824674647068,1.47824674647068,1.47824674647068,1.96386000293888,1.47824674647068,0.243766491256839,0.810976282404854,1.96386000293888,0.810976282404854,1.47824674647068,1.96386000293888,0.408401782919157,1.47824674647068,1.96386000293888,1.96386000293888,1.47824674647068
"285",2,0.463078342340343,2,2,1.06151239724596,1.06151239724596,1.81235666890072,0.463078342340343,1.06151239724596,2,1.14890307544646,0.730442593429117,2,2,2,2,2,2,2,1.06151239724596,1.06151239724596,1.81235666890072,0.207403406218868,1.06151239724596,1.14890307544646,2,2,2,2,2,2,2,2,2,2,0.928508506876858,1.81235666890072,1.06151239724596,0.444515637341648,1.81235666890072,1.06151239724596,0.928508506876858,1.81235666890072,1.81235666890072,1.06151239724596
"286",1.8593583136463,2,2,2,2,2,1.8593583136463,2,2,2,2,2,2,2,0.338529242432352,2,2,1.62488276566488,1.62488276566488,1.62488276566488,0.998539416496891,2,0.998539416496891,1.25067514472032,0.89208988991102,1.21198993998102,1.62488276566488,2,1.62488276566488,1.62488276566488,1.21198993998102,1.62488276566488,2,1.62488276566488,1.62488276566488,1.62488276566488,2,1.62488276566488,1.62488276566488,2,0.610356837556604,1.25067514472032,2,2,1.25067514472032
"287",0.452447547332201,2,0.452447547332201,0.352012093578578,2,0.452447547332201,0.452447547332201,2,0.452447547332201,2,0.413762422483808,0.452447547332201,2,0.413762422483808,0.156169234452783,2,0.413762422483808,2,2,0.322274671817345,2,2,0.936966699839678,2,0.452447547332201,2,0.388369903931484,0.413762422483808,2,0.388369903931484,2,0.452447547332201,0.452447547332201,2,0.452447547332201,2,2,0.936966699839678,2,0.413762422483808,2,0.341869823110182,2,0.413762422483808,2
"288",0.690507041757228,1.1449786737183,2,2,2,1.1449786737183,0.690507041757228,2,1.1449786737183,1.1449786737183,2,2,2,1.1449786737183,0.386246750605032,2,1.1449786737183,2,2,2,0.331065897649865,1.1449786737183,2,0.959046812109292,1.59533934387982,1.59533934387982,2,2,1.59533934387982,2,0.53789639415261,2,2,0.53789639415261,2,2,2,0.507467802359906,2,1.1449786737183,2,0.959046812109292,2,1.1449786737183,2
"289",2,2,2,2,1.10323686680711,2,2,2,1.10323686680711,0.819240511491756,0.96381192117149,0.96381192117149,2,0.819240511491756,0.355115751798088,0.819240511491756,2,0.96381192117149,0.96381192117149,2,0.467022957558395,0.819240511491756,0.467022957558395,2,0.579300007971589,2,0.96381192117149,0.96381192117149,0.96381192117149,2,2,0.96381192117149,0.96381192117149,0.96381192117149,2,2,2,2,0.463064970922239,0.819240511491756,0.421363364183589,2,0.819240511491756,2,2
"290",0.740159309485051,0.659913520883311,0.478731139203536,0.653799318361953,2,0.653799318361953,2,0.659913520883311,0.711008055257105,0.740159309485051,0.740159309485051,0.740159309485051,2,0.740159309485051,2,0.740159309485051,0.740159309485051,0.659913520883311,0.659913520883311,2,0.659913520883311,2,0.0624358341399736,0.711008055257105,0.653799318361953,2,0.653799318361953,2,0.659913520883311,0.711008055257105,2,0.615962231151657,2,0.659913520883311,0.711008055257105,2,0.677338998069181,2,2,2,0.659913520883311,0.711008055257105,2,2,0.711008055257105
"291",0.383613635164719,0.403870786405718,2,2,2,2,2,2,2,0.403870786405718,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.359588234906233,0.267637419882362,0.359588234906233,0.663593787091499,0.359588234906233,0.359588234906233,0.359588234906233,0.311056234009443,0.663593787091499,0.257514902540026,0.221940693165933,0.359588234906233,0.663593787091499,0.359588234906233,0.359588234906233,0.663593787091499,0.311056234009443,0.311056234009443,0.663593787091499,0.663593787091499,0.257514902540026
"292",2,0.719126289873575,2,2,2,0.719126289873575,2,0.719126289873575,2,2,1.89631830133663,1.89631830133663,1.89631830133663,2,1.89631830133663,2,1.89631830133663,2,2,2,0.418911917556545,2,0.21372631191791,2,1.25212294608981,1.09061105835796,2,1.09061105835796,2,1.25212294608981,1.25212294608981,2,1.25212294608981,2,0.305711309981663,2,0.971235679286754,2,1.25212294608981,2,0.418911917556545,2,2,1.25212294608981,2
"293",2,2,0.672184548446923,0.912245478123452,0.912245478123452,2,2,2,0.672184548446923,0.569931209750386,2,2,2,0.569931209750386,0.453963448335155,0.569931209750386,2,2,2,2,0.0965568540512657,0.569931209750386,0.0965568540512657,2,0.912245478123452,0.912245478123452,2,2,2,0.361935635416795,0.416291805352559,2,2,2,0.912245478123452,2,2,2,0.912245478123452,0.569931209750386,0.0833573858681634,2,0.569931209750386,2,2
"294",1.98730038798456,1.98730038798456,2,2,0.545412414317601,2,1.98730038798456,1.98730038798456,1.49923056660798,0.884334454969827,2,2,1.98730038798456,2,0.317778961690733,0.884334454969827,1.98730038798456,2,2,1.98730038798456,2,0.884334454969827,0.684082730428962,1.98730038798456,0.474357171574734,2,0.667360179989979,2,2,2,2,0.667360179989979,2,2,2,2,1.98730038798456,1.98730038798456,1.49923056660798,2,2,2,0.884334454969827,1.98730038798456,1.98730038798456
"295",1.1432621316052,2,0.576982552086507,1.53441576899701,0.576982552086507,2,1.1432621316052,0.654079409556373,1.53441576899701,2,1.1432621316052,1.53441576899701,1.1432621316052,2,0.672510090820151,1.1432621316052,1.53441576899701,2,2,2,0.40637908983369,2,2,2,1.53441576899701,0.490484215331399,2,1.1432621316052,0.654079409556373,1.53441576899701,1.53441576899701,2,1.53441576899701,1.53441576899701,0.401894034662415,2,1.1432621316052,0.654079409556373,1.53441576899701,2,2,2,1.1432621316052,1.53441576899701,1.53441576899701
"296",1.94048465534089,2,0.843886717432081,0.843886717432081,0.769480216817178,0.842938340551082,0.769480216817178,0.842938340551082,2,2,1.94048465534089,1.94048465534089,1.94048465534089,1.94048465534089,1.94048465534089,1.94048465534089,2,2,2,2,2,2,2,0.470691573781144,0.577007971311547,0.843886717432081,0.843886717432081,0.843886717432081,0.843886717432081,2,0.843886717432081,0.843886717432081,0.843886717432081,0.843886717432081,2,0.842938340551082,0.680253949284251,0.842938340551082,2,0.842938340551082,0.400777121941916,2,0.842938340551082,2,2
"297",1.11273745477361,2,1.29486868116058,0.77585578248535,1.3168218275045,1.29486868116058,1.29486868116058,1.29486868116058,1.29486868116058,2,1.29486868116058,1.11273745477361,1.3168218275045,1.29486868116058,1.29486868116058,1.29486868116058,1.29486868116058,2,2,2,2,2,2,2,1.29486868116058,1.3168218275045,0.765253875471741,1.00578191401506,0.765253875471741,1.03099104873283,1.3168218275045,1.29486868116058,1.29486868116058,1.29486868116058,1.29486868116058,1.3168218275045,1.3168218275045,1.3168218275045,1.3168218275045,1.00578191401506,0.514800183242837,1.03099104873283,1.00578191401506,1.03099104873283,1.03099104873283
"298",1.1405670190624,2,2,2,2,2,1.2858469792729,2,0.768598208544166,2,2,2,2,2,1.2858469792729,2,1.1405670190624,1.06846263841191,0.754315556417497,0.644590046498421,0.754315556417497,2,0.754315556417497,2,1.06846263841191,1.06846263841191,1.06846263841191,2,1.06846263841191,2,0.754315556417497,0.688818758229553,2,0.688818758229553,2,0.754315556417497,2,0.754315556417497,2,2,0.429117977564581,2,2,1.2858469792729,2
"299",2,1.05778455042816,0.632802836584205,0.632802836584205,1.05778455042816,0.36102670076118,1.05778455042816,1.05778455042816,0.632802836584205,2,2,2,2,2,2,2,2,1.05778455042816,1.05778455042816,0.354838397954329,1.05778455042816,0.543842174119886,0.144054769267364,1.05778455042816,0.408552866317792,1.05778455042816,0.632802836584205,1.05778455042816,1.05778455042816,0.598833700047574,1.05778455042816,0.632802836584205,1.05778455042816,1.05778455042816,0.598833700047574,1.05778455042816,0.543842174119886,0.354838397954329,1.05778455042816,1.05778455042816,1.05778455042816,0.632802836584205,0.543842174119886,1.05778455042816,1.05778455042816
"300",1.32887748764505,1.00378017509086,1.00378017509086,0.967030568133136,0.967030568133136,1.00378017509086,2,0.655262462053741,0.967030568133136,1.32887748764505,1.32887748764505,1.32887748764505,1.32887748764505,1.32887748764505,2,1.32887748764505,1.32887748764505,0.501139668881095,1.00378017509086,1.00378017509086,0.446936729929222,2,1.00378017509086,1.00378017509086,1.00378017509086,1.00378017509086,0.501139668881095,2,1.00378017509086,1.00378017509086,0.425992239592835,1.00378017509086,2,0.967030568133136,0.274725792797539,1.00378017509086,2,0.967030568133136,0.425992239592835,2,1.00378017509086,1.00378017509086,2,2,0.967030568133136
"301",0.832020068006291,0.680679711456512,1.40504800480989,0.680679711456512,0.472374860516813,1.40504800480989,2,0.541071758059273,0.541071758059273,0.832020068006291,1.40504800480989,0.832020068006291,0.832020068006291,1.40504800480989,2,0.832020068006291,0.832020068006291,1.4050480048099,0.524075457109469,0.680679711456512,1.4050480048099,2,0.680679711456512,0.680679711456512,1.4050480048099,1.40504800480989,0.565933592823315,2,1.40504800480989,1.40504800480989,0.680679711456512,1.4050480048099,2,0.680679711456512,0.680679711456512,1.40504800480989,2,0.541071758059273,0.541071758059273,2,1.40504800480989,1.40504800480989,2,2,0.496688427508281
"302",2,0.772067194540345,2,2,2,0.772067194540345,0.450344864181039,0.772067194540345,2,2,1.05363819287632,1.05363819287632,1.05363819287632,2,2,2,1.05363819287632,2,2,2,0.201245873968966,0.772067194540345,0.201245873968966,2,0.323314907448039,0.714344873165167,2,2,2,0.323314907448039,0.714344873165167,2,2,2,0.201780710346936,2,2,2,0.714344873165167,0.772067194540345,0.0473772382060156,2,0.772067194540345,2,2
"303",0.693174241975715,1.5676114213785,1.5676114213785,2,1.5676114213785,1.5676114213785,1.5676114213785,1.5676114213785,1.5676114213785,1.5676114213785,1.5676114213785,2,1.5676114213785,1.5676114213785,1.5676114213785,1.5676114213785,1.5676114213785,0.850198016871012,2,0.447304473623921,1.24783642274832,0.850198016871012,1.24783642274832,0.571638089256249,2,0.850198016871012,1.24783642274832,0.606041670420643,1.24783642274832,0.850198016871012,2,2,2,2,2,1.24783642274832,0.850198016871012,1.24783642274832,0.571638089256249,1.24783642274832,0.293507723751985,1.24783642274832,1.24783642274832,0.850198016871012,1.24783642274832
"304",1.91416852873829,0.805100421671747,2,2,2,1.10379537121273,1.91416852873829,1.10379537121273,1.10379537121273,1.91416852873829,2,2,2,1.91416852873829,0.535188840915342,1.91416852873829,1.91416852873829,2,2,2,1.10379537121273,1.91416852873829,1.10379537121273,1.10379537121273,0.585968144335098,0.538797869345229,2,2,2,2,0.585968144335098,2,2,2,2,2,2,2,2,1.91416852873829,0.514477939130194,0.778962306679534,1.91416852873829,1.91416852873829,0.778962306679534
"305",0.906129123382178,2,0.911940153019205,1.4857818660704,1.17479933635977,0.563652567627247,1.4857818660704,0.563652567627247,1.4857818660704,2,0.911940153019205,1.4857818660704,1.17479933635977,0.906129123382178,1.4857818660704,0.906129123382178,1.4857818660704,2,2,2,2,2,2,2,1.4857818660704,1.17479933635977,0.911940153019205,1.4857818660704,0.911940153019205,1.4857818660704,1.4857818660704,1.4857818660704,1.14909067760533,1.4857818660704,0.243021234100286,1.17479933635977,1.4857818660704,1.17479933635977,1.4857818660704,1.4857818660704,0.327083921843233,1.4857818660704,1.4857818660704,1.14909067760533,1.4857818660704
"306",0.793970026304039,2,2,0.654986373796594,2,0.6601727610284,2,2,0.6601727610284,2,2,0.793970026304039,2,0.793970026304039,2,2,0.793970026304039,0.597336798388828,2,0.69800978838662,2,1.23636062481642,0.215747122954588,2,2,0.69800978838662,2,1.23636062481642,0.597336798388828,2,2,0.6601727610284,2,2,0.6601727610284,2,1.23636062481642,0.69800978838662,2,2,2,0.61001134090008,1.23636062481642,2,2
"307",2,0.953445634548932,2,2,2,0.953445634548932,0.953445634548932,0.953445634548932,2,2,0.662264695811654,0.576145150329678,0.576145150329678,2,2,2,0.576145150329678,2,2,2,0.678124237462906,0.669965090559889,0.678124237462906,2,0.662264695811654,0.662264695811654,2,2,2,0.662264695811654,0.337161925489795,2,2,2,0.337161925489795,2,2,2,0.309447391827964,0.678124237462906,0.109687271238872,2,0.678124237462906,2,2
