"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45"
"11",0.838103586509167,1.6840643540542,1.8682862793308,1.29280809592531,1.8682862793308,1.8682862793308,1.8682862793308,2,0.838103586509167,1.6840643540542,1.8682862793308,1.29280809592531,1.8682862793308,1.8682862793308,1.8682862793308,2,0.76729702282324,1.8682862793308,1.6840643540542,1.8682862793308,1.8682862793308,1.8682862793308,2,1.6840643540542,1.8682862793308,0.654307552514832,1.58940830616281,1.58940830616281,2,1.8682862793308,1.8682862793308,1.8682862793308,1.8682862793308,2,1.29280809592531,1.58940830616281,1.58940830616281,2,1.8682862793308,1.10718905339676,2,1.8682862793308,2,1.8682862793308,2
"12",0.707813130757092,2,2,0.707813130757092,2,2,2,2,0.707813130757092,2,2,0.667309416335069,2,2,2,2,0.49693461883267,1.58281981514394,2,1.58281981514394,1.64708718013243,1.64708718013243,1.58281981514394,2,2,0.607447193343923,1.64708718013243,1.64708718013243,0.607447193343923,2,2,2,2,2,0.667309416335069,1.64708718013243,1.64708718013243,0.428414148880955,2,0.733168713923971,1.64708718013243,2,1.64708718013243,2,2
"13",1.08101746875699,0.189987665681226,0.749582163464285,2,0.749582163464285,0.749582163464285,0.749582163464285,2,1.08101746875699,1.08101746875699,1.08101746875699,2,1.08101746875699,1.08101746875699,1.08101746875699,2,0.301243460753332,0.749582163464285,2,0.749582163464285,0.749582163464285,0.749582163464285,2,1.08101746875699,2,0.265404812981441,0.61236236766179,0.61236236766179,2,1.08101746875699,2,2,2,0.683051958767335,2,0.61236236766179,0.61236236766179,2,1.08101746875699,0.438563145758724,2,1.08101746875699,2,1.08101746875699,2
"14",1.40305504787643,0.307733954798116,2,1.55685170215968,2,1.90006979380204,1.90006979380204,2,1.40305504787643,1.40305504787643,2,1.55685170215968,2,1.90006979380204,1.90006979380204,2,1.23335856395661,2,1.55685170215968,2,1.90006979380204,1.90006979380204,2,1.40305504787643,2,0.74884817541761,2,2,0.74884817541761,2,2,1.90006979380204,1.90006979380204,2,1.55685170215968,2,2,0.632168515358039,2,1.54586541667958,2,1.90006979380204,2,1.90006979380204,2
"15",0.637803605940194,0.069745098467181,1.74879415573193,2,1.74879415573193,1.74879415573193,1.74879415573193,1.74879415573193,2,0.637803605940194,1.74879415573193,2,1.74879415573193,1.74879415573193,1.74879415573193,1.74879415573193,2,1.74879415573193,2,1.74879415573193,1.74879415573193,1.74879415573193,1.74879415573193,2,2,0.90421044438615,1.15855053520248,1.28583835988652,0.90421044438615,2,2,2,2,2,1.29316373666695,1.15855053520248,1.28583835988652,0.409631379693617,2,1.28583835988652,1.15855053520248,2,1.28583835988652,2,2
"16",0.810594659647016,2,2,2,2,1.74780805344459,1.74780805344459,2,0.810594659647016,2,2,2,2,1.74780805344459,1.74780805344459,2,0.512388165566089,1.21242312433998,0.616798894127957,1.21242312433998,2,2,1.21242312433998,2,1.21242312433998,0.728071227494982,2,2,0.680611671476322,2,1.21242312433998,2,2,1.21242312433998,2,2,2,0.728071227494982,2,0.757985584883665,2,1.74780805344459,2,1.74780805344459,2
"17",1.0302814404462,0.0987418651270595,1.37311773148077,1.0302814404462,1.37311773148077,2,1.37311773148077,2,1.0302814404462,1.0302814404462,1.37311773148077,0.466024624599459,1.37311773148077,2,1.37311773148077,2,0.42688402297355,1.37311773148077,1.0302814404462,1.37311773148077,2,1.37311773148077,2,1.0302814404462,1.37311773148077,0.481825298986215,2,0.894131864884474,2,1.37311773148077,1.37311773148077,2,1.37311773148077,2,0.466024624599459,2,0.894131864884474,2,1.37311773148077,2,0.925914343913722,2,2,1.37311773148077,2
"18",2,0.248852529360807,1.12835653755352,2,2,2,2,2,2,2,2,1.05805215369063,1.41726974916641,1.41726974916641,1.41726974916641,1.41726974916641,0.577301900869806,1.12835653755352,2,2,2,2,2,2,2,2,2,2,2,2,1.41726974916641,1.41726974916641,1.41726974916641,1.41726974916641,1.05805215369063,1.34598504635163,1.30335898547775,0.483999441262526,1.41726974916641,1.34598504635163,1.34598504635163,1.41726974916641,1.30335898547775,1.41726974916641,1.41726974916641
"19",0.673867205190049,0.387964433411512,2,0.673867205190049,2,2,2,2,0.557727464597967,0.673867205190049,2,0.629768766513403,2,2,2,2,0.673867205190049,2,0.673867205190049,2,2,2,2,0.557727464597967,2,0.657790394404862,0.770264113003206,0.985685122989115,0.564003432122481,2,2,2,2,2,0.673867205190049,0.770264113003206,0.985685122989115,0.657790394404862,2,0.985685122989115,0.770264113003206,2,0.985685122989115,2,2
"20",0.516256342159785,0.366061917882807,2,1.09545632860174,1.30781811234902,2,2,2,1.09545632860174,0.516256342159785,2,1.09545632860174,1.30781811234902,2,2,2,1.09545632860174,2,1.09545632860174,1.30781811234902,2,2,2,1.09545632860174,2,2,0.931321456068522,0.931321456068522,0.326209096511857,2,1.30781811234902,2,2,2,0.793580875512731,2,2,2,1.30781811234902,0.637666000461278,0.931321456068522,2,0.931321456068522,2,2
"21",1.04549602455373,1.26934687449548,2,1.39518632515528,2,2,2,2,1.39518632515528,1.26934687449548,2,1.39518632515528,2,2,2,2,1.39518632515528,2,1.39518632515528,2,2,2,2,1.39518632515528,2,1.23519080444964,1.93634905307456,1.93634905307456,1.23519080444964,2,2,2,2,2,1.28637704141157,1.93634905307456,1.93634905307456,0.594752524063515,2,0.820015483156736,1.93634905307456,2,1.93634905307456,2,2
"22",0.522953643218719,2,2,0.443731227288958,2,2,2,2,0.522953643218719,2,2,0.522953643218719,2,2,2,2,0.346573126929782,1.01534709823773,2,1.01534709823773,1.01534709823773,1.01534709823773,1.01534709823773,2,2,0.344447478417946,0.766978932554769,0.766978932554769,0.848977084164759,2,2,2,2,2,0.522953643218719,0.766978932554769,0.766978932554769,0.848977084164759,2,0.344195425234725,0.848977084164759,2,0.848977084164759,2,2
"23",0.63077467217246,0.63077467217246,2,2,2,2,2,2,0.428311212895581,0.440853103198253,2,2,2,2,2,2,0.63077467217246,2,2,2,2,2,2,0.63077467217246,0.783688822473539,0.330196387044291,0.70936898540729,0.70936898540729,0.330196387044291,2,0.783688822473539,0.783688822473539,0.783688822473539,0.783688822473539,2,0.70936898540729,0.70936898540729,0.296865411652357,2,0.42978433678477,0.70936898540729,2,0.70936898540729,2,2
"24",1.26705225325339,1.26705225325339,1.98281923003725,1.26705225325339,1.98281923003725,1.77576010797591,1.77576010797591,2,1.26705225325339,0.841595225959719,1.98281923003725,1.22911120395912,1.98281923003725,1.77576010797591,1.77576010797591,2,0.691430833947661,1.98281923003725,1.22911120395912,1.98281923003725,1.77576010797591,1.77576010797591,2,0.841595225959719,1.98281923003725,0.64538794546079,1.98281923003725,1.98281923003725,2,1.98281923003725,1.98281923003725,1.77576010797591,1.77576010797591,2,1.22911120395912,1.98281923003725,1.98281923003725,2,1.98281923003725,1.73283837082375,2,1.77576010797591,2,1.77576010797591,2
"25",2,0.155794374126801,1.71535576005504,1.71535576005504,1.71535576005504,1.71535576005504,1.71535576005504,1.71535576005504,2,2,2,2,2,2,2,2,0.734907587580153,1.71535576005504,1.71535576005504,1.71535576005504,1.71535576005504,1.71535576005504,1.71535576005504,2,1.65057311318173,0.665704570270685,1.65057311318173,1.65057311318173,0.986913388757772,2,1.65057311318173,1.62840870015772,1.62840870015772,1.65057311318173,2,1.65057311318173,1.65057311318173,0.986913388757772,2,0.980896823093352,1.65057311318173,2,1.65057311318173,2,2
"26",1.05663531044181,0.158554656281006,2,0.991228685413689,2,2,2,2,0.861869552922508,1.05663531044181,2,1.05663531044181,2,2,2,2,1.05663531044181,2,0.991228685413689,2,2,2,2,0.861869552922508,2,0.415676593531924,1.94678123296363,1.94678123296363,1.29316394985684,2,2,2,2,2,0.991228685413689,1.94678123296363,1.94678123296363,1.29316394985684,2,0.850509119841177,1.94678123296363,2,1.94678123296363,2,2
"27",1.22921282008548,0.660049064588739,2,1.22921282008548,1.6319468966291,2,2,2,0.660049064588739,1.22921282008548,2,1.0630354807143,1.6319468966291,2,2,2,1.22921282008548,2,1.22921282008548,1.6319468966291,2,2,2,0.604566002766449,2,2,1.11497624264858,1.11497624264858,0.590421705146853,2,1.6319468966291,2,2,2,1.22921282008548,2,2,2,1.6319468966291,0.513664611176428,1.11497624264858,2,1.11497624264858,2,2
"28",1.93452996079304,0.145260390762314,1.93452996079304,0.750864973451815,1.93452996079304,1.93452996079304,2,2,1.93452996079304,1.93452996079304,1.78350312120318,1.93452996079304,1.78350312120318,1.78350312120318,2,2,0.752342153451468,1.93452996079304,0.750864973451815,1.93452996079304,1.93452996079304,2,2,1.93452996079304,1.93452996079304,0.770604281411777,1.3392826322073,2,2,1.78350312120318,1.93452996079304,1.93452996079304,2,2,1.93452996079304,1.3392826322073,2,2,1.78350312120318,2,2,1.78350312120318,1.22798104095028,2,2
"29",0.705212883714831,0.0569435162041777,2,0.956525556218864,2,2,2,2,0.956525556218864,0.705212883714831,2,0.956525556218864,2,2,2,2,0.956525556218864,2,0.956525556218864,2,2,2,2,0.956525556218864,2,0.394964118858285,0.877475087495719,0.877475087495719,1.09344708704759,2,2,2,2,2,0.42673095631611,0.877475087495719,0.877475087495719,1.09344708704759,2,0.760513405178183,1.09344708704759,2,1.09344708704759,2,2
"30",1.22940931910177,0.393333863510302,1.671764412173,1.22940931910177,1.671764412173,1.671764412173,1.671764412173,1.671764412173,2,1.22940931910177,1.671764412173,1.01535989788389,1.671764412173,1.671764412173,1.671764412173,1.671764412173,2,1.671764412173,1.22940931910177,1.671764412173,1.671764412173,1.671764412173,1.671764412173,2,1.671764412173,0.67020160482555,1.43275829265567,1.43275829265567,0.67020160482555,2,1.671764412173,1.671764412173,1.671764412173,1.671764412173,2,1.43275829265567,1.43275829265567,0.429142552842369,2,1.24162399245404,1.43275829265567,2,1.43275829265567,2,2
"31",1.74440142572096,0.606925159407652,1.74440142572096,2,1.74440142572096,1.74440142572096,1.74440142572096,1.74440142572096,1.74440142572096,1.74440142572096,1.62373757412059,2,1.62373757412059,1.62373757412059,1.62373757412059,1.62373757412059,0.711906333880161,1.74440142572096,2,1.74440142572096,1.74440142572096,1.74440142572096,1.74440142572096,1.74440142572096,2,0.930549250316642,1.61953694325418,1.61953694325418,0.896276078461986,1.62373757412059,2,2,2,2,2,1.61953694325418,1.61953694325418,0.930549250316642,1.62373757412059,1.21452895596111,1.61953694325418,1.62373757412059,1.61953694325418,1.62373757412059,1.62373757412059
"32",0.55586645165266,2,1.16831133899556,0.734231448224198,1.27312735240626,1.27312735240626,1.27312735240626,1.16831133899556,0.734231448224198,2,1.16831133899556,0.734231448224198,1.27312735240626,1.27312735240626,1.27312735240626,1.16831133899556,0.734231448224198,2,2,2,2,2,2,2,1.16831133899556,1.27312735240626,1.27312735240626,1.27312735240626,0.312396387149965,1.16831133899556,1.27312735240626,1.27312735240626,1.27312735240626,1.16831133899556,0.529966535017546,1.16503249091055,1.16503249091055,1.27312735240626,1.27312735240626,0.697990549167127,1.27312735240626,1.27312735240626,1.27312735240626,1.27312735240626,1.16831133899556
"33",1.32733401471514,0.380129823540162,2,0.799433200024784,2,1.27389335767286,1.27389335767286,2,0.799433200024784,1.32733401471514,2,1.32733401471514,2,1.32733401471514,1.32733401471514,2,1.32733401471514,2,0.799433200024784,2,1.27389335767286,1.27389335767286,2,0.799433200024784,2,0.250864440252483,2,2,0.616220809358708,2,2,1.27389335767286,1.27389335767286,2,0.663849501746062,2,2,0.616220809358708,2,0.78863192730215,2,1.27389335767286,2,1.27389335767286,2
"34",2,2,2,2,2,2,2,2,0.723658730686623,1.09438877197749,1.65891944309607,1.09438877197749,1.65891944309607,1.65891944309607,1.65891944309607,1.65891944309607,2,1.65891944309607,0.970390675895669,1.65891944309607,1.65891944309607,1.65891944309607,1.65891944309607,2,1.65891944309607,1.0063198195712,1.38431393453308,1.38431393453308,1.0063198195712,2,1.65891944309607,1.65891944309607,1.65891944309607,1.65891944309607,2,1.38431393453308,1.38431393453308,0.547184951309981,2,1.09910988523185,1.38431393453308,2,1.38431393453308,2,2
"35",0.776874930521102,0.776874930521102,2,0.475181803262796,2,2,2,2,0.624293110516488,0.686253326802757,2,0.776874930521102,2,2,2,2,0.776874930521102,2,0.776874930521102,2,2,2,2,0.776874930521102,2,0.63404990146053,0.819286011436394,0.819286011436394,0.604857675887832,2,2,2,2,2,0.624293110516488,0.819286011436394,0.819286011436394,0.63404990146053,2,0.536804085454239,0.819286011436394,2,0.819286011436394,2,2
"36",0.983821095489853,2,2,0.856116419479029,2,2,2,2,0.983821095489853,2,2,0.983821095489853,2,2,2,2,0.896374223852267,1.82943373834214,2,1.82943373834214,1.82943373834214,1.82943373834214,1.82943373834214,2,2,0.592873203287256,1.29195070307576,1.29195070307576,0.592873203287256,2,2,2,2,2,0.983821095489853,1.29195070307576,1.29195070307576,0.482632521528381,2,0.866797499168892,1.29195070307576,2,1.29195070307576,2,2
"37",1.17061500740676,1.17061500740676,1.91139107771183,1.17061500740676,1.91139107771183,1.91139107771183,1.91139107771183,1.91139107771183,2,0.79878437646787,1.91139107771183,0.906310089014604,1.91139107771183,1.91139107771183,1.91139107771183,1.91139107771183,2,1.91139107771183,0.906310089014604,1.91139107771183,1.91139107771183,1.91139107771183,1.91139107771183,2,1.91139107771183,0.363471523618394,1.80679321863918,1.80679321863918,1.59474519140207,2,1.91139107771183,1.91139107771183,1.91139107771183,1.91139107771183,2,1.80679321863918,1.80679321863918,1.59474519140207,2,1.00111599158401,1.80679321863918,2,1.80679321863918,2,2
"38",0.732097713163212,0.513895830867571,1.53662716621666,1.12376268395297,2,2,1.53662716621666,1.53662716621666,0.732097713163212,0.732097713163212,1.53662716621666,1.12376268395297,2,2,1.53662716621666,1.53662716621666,0.526743056341998,1.53662716621666,1.12376268395297,2,2,1.53662716621666,1.53662716621666,0.732097713163212,1.53662716621666,2,2,1.21592756235647,0.944867112788728,1.53662716621666,2,2,1.53662716621666,1.53662716621666,1.12376268395297,1.274140275558,2,2,2,2,2,2,1.21592756235647,1.53662716621666,1.53662716621666
"39",0.683967397692466,0.446084316434417,1.49919398325876,0.863415522155688,1.49919398325876,2,2,1.49919398325876,0.863415522155688,0.683967397692466,1.49919398325876,0.863415522155688,1.49919398325876,2,2,1.49919398325876,0.863415522155688,1.49919398325876,0.863415522155688,1.49919398325876,2,2,1.49919398325876,0.863415522155688,1.49919398325876,0.533848178129125,2,2,0.533848178129125,1.49919398325876,1.49919398325876,2,2,1.49919398325876,0.579985272677637,2,2,0.366081174750591,1.49919398325876,0.356499582626217,2,2,2,2,1.49919398325876
"40",1.2487062364425,0.245051303103118,1.77785992769852,2,1.77785992769852,1.77785992769852,1.46770889385349,1.77785992769852,2,1.2487062364425,1.77785992769852,2,1.77785992769852,1.77785992769852,1.46770889385349,1.77785992769852,2,1.77785992769852,2,1.77785992769852,1.77785992769852,1.46770889385349,1.77785992769852,2,2,0.885713872607617,1.13046766447558,1.77785992769852,0.727153931192842,2,2,2,2,2,0.591507565239173,1.13046766447558,1.77785992769852,0.885713872607617,2,1.77785992769852,1.13046766447558,2,1.77785992769852,2,2
"41",0.506003388738092,0.043498057418707,2,0.771489145649138,2,2,2,2,0.805700872779094,0.506003388738092,2,0.771489145649138,2,2,2,2,0.805700872779094,2,0.771489145649138,2,2,2,2,0.805700872779094,2,0.207862660551372,0.769856997399509,0.769856997399509,0.249515281632442,2,2,2,2,2,0.805700872779094,0.769856997399509,0.769856997399509,0.249515281632442,2,0.525421786022186,0.76985699739951,2,0.76985699739951,2,2
"42",1.11847442867859,0.0401773045642262,2,0.525032961412084,2,0.994569298376395,2,1.18270295646447,1.11847442867859,1.11847442867859,2,1.11847442867859,2,1.11847442867859,2,1.18270295646447,0.401544155057022,2,0.525032961412084,2,0.994569298376395,2,1.18270295646447,1.11847442867859,2,0.499453270702433,2,1.09359016829297,2,2,2,0.994569298376395,2,1.18270295646447,1.11847442867859,2,1.09359016829297,2,2,2,1.18270295646447,1.11847442867859,2,2,1.18270295646447
"43",0.655072115598919,0.186190985397641,2,1.1930060608165,2,1.1930060608165,1.1930060608165,2,1.1930060608165,0.655072115598919,2,1.1930060608165,2,1.1930060608165,1.1930060608165,2,1.1930060608165,2,1.1930060608165,2,1.1930060608165,1.1930060608165,2,1.1930060608165,2,0.865551880579815,2,2,0.865551880579815,2,2,1.14638675957698,1.14638675957698,2,0.524099921594609,2,2,0.412879692534502,2,0.938944675635818,2,1.14638675957698,2,1.14638675957698,2
"44",0.905908297402328,0.905908297402328,1.80115533211077,1.15729942378189,1.80115533211077,1.72568769393772,2,1.80115533211077,0.905908297402328,0.809489184814736,1.80115533211077,1.15729942378189,1.80115533211077,1.72568769393772,2,1.80115533211077,0.880892259866626,1.80115533211077,1.15729942378189,1.80115533211077,1.72568769393772,2,1.80115533211077,0.880892259866626,1.80115533211077,0.860668911606895,1.80115533211077,2,0.788359298717438,1.80115533211077,1.80115533211077,1.72568769393772,2,1.80115533211077,1.15729942378189,1.80115533211077,2,0.860668911606895,1.80115533211077,2,1.80115533211077,1.72568769393772,2,2,1.80115533211077
"45",1.33316803915414,0.087619637509865,2,1.33316803915414,2,1.33316803915414,1.16719334694047,2,0.929075230526903,1.33316803915414,2,0.650581983651782,2,1.27892924925723,1.33316803915414,2,1.33316803915414,2,1.33316803915414,2,1.33316803915414,1.16719334694047,2,0.929075230526903,2,0.434600812218171,2,2,1.12529875753356,2,2,1.27892924925723,1.33316803915414,2,1.33316803915414,2,2,1.12529875753356,2,1.33316803915414,2,1.33316803915414,2,1.16719334694047,2
"46",0.883071652910424,0.0585843384793291,1.39781136049537,2,1.39781136049537,2,1.39781136049537,1.39781136049537,2,0.883071652910424,1.39781136049537,2,1.39781136049537,2,1.39781136049537,1.39781136049537,2,1.39781136049537,2,1.39781136049537,2,1.39781136049537,1.39781136049537,2,2,0.32301012071917,2,1.32860515173979,0.698542845878367,2,2,1.45485174696581,2,2,0.695032529240739,2,1.32860515173979,0.698542845878367,2,2,2,1.45485174696581,1.32860515173979,2,2
"47",1.52416086202818,0.252390765854089,2,0.880665196439588,2,1.52315144471117,1.52315144471117,2,0.733965271597794,1.52416086202818,2,1.52416086202818,2,1.52416086202818,1.52416086202818,2,1.52416086202818,2,0.880665196439588,2,1.52315144471117,1.52315144471117,2,0.733965271597794,2,0.873107381128682,2,2,1.88997382122969,2,2,1.52315144471117,1.52315144471117,2,0.880665196439588,2,2,1.88997382122969,2,0.979252753279139,2,1.52315144471117,2,1.52315144471117,2
"48",1.23573147311117,0.275401203016857,2,1.23573147311117,1.23573147311117,1.23573147311117,2,2,0.68861770609659,1.23573147311117,2,0.571435678600165,1.16393599606938,1.04395756794657,2,2,1.23573147311117,2,1.23573147311117,1.23573147311117,1.23573147311117,2,2,0.68861770609659,2,2,2,1.07716279945925,0.324195464147114,2,1.16393599606938,1.04395756794657,2,2,1.23573147311117,1.16393599606938,2,2,1.23573147311117,2,2,1.23573147311117,1.07716279945925,2,2
"49",0.746613777048312,1.58087397322399,1.46320469422511,1.58087397322399,2,2,2,1.46320469422511,0.87459365110255,1.58087397322399,1.46320469422511,1.58087397322399,2,2,2,1.46320469422511,0.87459365110255,1.58087397322399,0.714823595776775,2,2,2,1.58087397322399,1.58087397322399,1.58087397322399,2,2,2,1.14361477451542,1.46320469422511,2,2,2,1.58087397322399,1.58087397322399,1.49835128588385,1.49835128588385,2,2,0.717279242353645,2,2,2,2,1.46320469422511
"50",2,0.522733767376045,2,0.74501164230409,2,2,2,2,2,2,1.3921825370036,2,1.3921825370036,1.3921825370036,1.3921825370036,1.3921825370036,0.755743419732949,2,0.74501164230409,2,2,2,2,2,2,0.575310330376239,1.34261547875966,1.25461975933996,0.575310330376239,1.3921825370036,2,2,2,2,2,1.34261547875966,1.25461975933996,0.38218068110685,1.3921825370036,1.34261547875966,1.34261547875966,1.3921825370036,1.25461975933996,1.3921825370036,1.3921825370036
"51",0.690422528270584,1.22825801144659,2,1.22825801144659,2,2,2,2,2,1.22825801144659,2,1.22825801144659,2,2,2,2,2,2,0.784695251350588,2,2,2,2,2,2,0.951656559236658,1.22008176499167,1.22008176499167,0.948170648882476,1.30506661174391,2,2,2,2,2,1.22008176499167,1.22008176499167,0.951656559236658,1.30506661174391,0.746285037739389,1.22008176499167,1.30506661174391,1.22008176499167,1.30506661174391,1.30506661174391
"52",0.58525651176953,0.0233961496519288,1.03081059530232,0.977265616852644,1.03081059530232,1.08020088604613,2,1.03081059530232,0.58525651176953,0.58525651176953,1.03081059530232,0.977265616852644,1.03081059530232,1.08020088604613,2,1.03081059530232,0.391729721169705,1.03081059530232,0.977265616852644,1.03081059530232,1.08020088604613,2,1.03081059530232,0.58525651176953,1.03081059530232,0.698708267832612,1.08020088604613,2,0.625781341532028,1.03081059530232,1.03081059530232,1.08020088604613,2,1.03081059530232,0.977265616852644,1.08020088604613,2,0.698708267832612,1.03081059530232,2,1.08020088604613,1.08020088604613,2,2,1.03081059530232
"53",2,0.321220230422282,2,1.07182297398221,2,2,2,2,2,2,1.89439003943536,2,1.89439003943536,1.99094764858229,1.99094764858229,1.89439003943536,0.665797623843892,2,1.07182297398221,2,2,2,2,2,2,1.18728225444981,1.99094764858229,1.99094764858229,1.18728225444981,1.89439003943536,2,2,2,2,2,1.99094764858229,1.99094764858229,0.551148650752081,1.89439003943536,1.19726617222099,1.99094764858229,1.99094764858229,1.99094764858229,1.99094764858229,1.89439003943536
"54",0.829252302735192,2,1.79104711593573,2,1.79104711593573,1.48830368891312,1.48830368891312,1.79104711593573,1.21302510791694,2,1.79104711593573,2,1.79104711593573,1.48830368891312,1.48830368891312,1.79104711593573,1.21302510791694,2,0.948987441580969,2,2,2,2,2,2,0.765338662824943,1.79104711593573,1.79104711593573,1.09718964171186,1.79104711593573,2,2,2,2,2,1.79104711593573,1.79104711593573,1.09718964171186,1.79104711593573,1.01398076561041,1.79104711593573,1.48830368891312,1.79104711593573,1.48830368891312,1.79104711593573
"55",1.21984793581363,0.0290535540343219,2,1.24544514463201,2,2,2,2,1.21984793581363,1.21984793581363,2,1.24544514463201,2,2,2,2,1.10676562228654,2,1.24544514463201,2,2,2,2,1.21984793581363,2,0.558588895961196,1.86294319078738,1.86294319078738,1.77795673173398,2,2,2,2,2,1.24544514463201,1.86294319078738,1.86294319078738,1.77795673173398,2,1.10647306132415,1.86294319078738,2,1.86294319078738,2,2
